fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,ood_label
7.동물_49859.wav,7.동물_49859_1.wav,2.0,12.292,생활소음,동물,개,110,정상,개,1411kbps,14.292,wav,2521096,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,20:54,수원시,맑음,-317.204833984375,186.68551635742188,-58.00076675415039,-44.19245910644531,-8.698264122009277,-7.016132354736328,0.37415969371795654,7.496585369110107,2.023381233215332,-0.23046138882637024,6.515286922454834,3.3700385093688965,-2.5208041667938232,-6.2461981773376465,0.7386078834533691,3.4281179904937744,-0.1713005006313324,1.4203218221664429,-1.7958714962005615,-2.629124879837036,-0.5536597967147827,3.0464484691619873,4.43705415725708,-1.0788789987564087,-3.172051429748535,-1.7165205478668213,-0.4745941758155823,-1.2677682638168335,-1.2984429597854614,0.5964095592498779,0.5037435293197632,0.9684655070304871,-0.015979856252670288,-2.4785051345825195,-2.002213716506958,-0.15717701613903046,0.7685292363166809,0.06741300225257874,-0.62607342004776,-0.8715378642082214,-2.2306599617004395,-1.8608275651931763,-0.6077924966812134,-1.0169551372528076,-0.1029665470123291,0.2977559268474579,-0.8246310353279114,-0.884813129901886,-1.5850566625595093,-2.2108094692230225,기타소음
7.동물_51396.wav,7.동물_51396_1.wav,2.0,36.769,생활소음,동물,개,45,정상,개,1411kbps,38.769,wav,6838852,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,우,5m,영통동,37.25,127.08,지향성,없음,건물내부,22:06,수원시,맑음,-432.9292297363281,126.18604278564453,8.5844087600708,1.9895774126052856,1.1491633653640747,7.7101640701293945,2.8935742378234863,1.2232728004455566,-5.529570579528809,-2.036931276321411,-2.976501941680908,1.1315447092056274,-4.8648834228515625,-2.4562108516693115,-5.195480823516846,1.4128247499465942,-0.6682260036468506,3.102501630783081,-0.7195393443107605,1.039952278137207,-3.2050817012786865,-0.5090239644050598,-2.753784418106079,0.3422883450984955,-3.119840621948242,-1.0530531406402588,-2.4408888816833496,0.34509143233299255,-0.7734967470169067,1.7919046878814697,-1.0443902015686035,-0.3243466317653656,-1.2645636796951294,1.90492582321167,0.4997503161430359,-0.01783435046672821,-3.1064016819000244,-2.235050678253174,-2.3298428058624268,-0.023302936926484108,-1.9456740617752075,-2.441187858581543,-3.0876529216766357,-0.7769629955291748,-0.5966692566871643,-0.08357210457324982,-1.9977716207504272,-1.7555068731307983,-1.3069325685501099,0.4681220054626465,기타소음
7.동물_49684.wav,7.동물_49684_1.wav,2.0,13.014,생활소음,동물,개,80,정상,개,1411kbps,15.014,wav,2648560,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,20:26,수원시,맑음,-306.33514404296875,206.1517333984375,-47.43972396850586,-27.116056442260742,-10.171496391296387,-0.13056880235671997,4.466517925262451,6.322818279266357,9.203527450561523,3.9889514446258545,2.2945802211761475,-5.62156343460083,1.1364229917526245,0.1451997458934784,-3.606785297393799,0.1994461864233017,-1.6632012128829956,3.400007724761963,0.6516001224517822,-2.901367664337158,-1.6512337923049927,-4.993565082550049,-3.44448184967041,-3.025084972381592,-0.9016764163970947,1.7612189054489136,-2.4360787868499756,-3.7341089248657227,-3.803158760070801,-3.00795841217041,-2.10507869720459,-2.5931434631347656,-0.9723577499389648,-2.7637195587158203,-4.080397129058838,-3.5775651931762695,-2.91214656829834,-1.5081530809402466,-2.787144422531128,-2.0609185695648193,-1.763048768043518,-2.4473187923431396,-1.6135356426239014,-2.010411500930786,-1.6089191436767578,-2.2964677810668945,-2.249610662460327,-0.7931622266769409,-0.5757876038551331,-0.17396438121795654,기타소음
7.동물_50809.wav,7.동물_50809_1.wav,2.0,14.919,생활소음,동물,개,91,정상,개,1411kbps,16.919,wav,2984580,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,20:27,수원시,맑음,-321.5904541015625,192.84124755859375,-34.64663314819336,-26.074338912963867,-14.324321746826172,-4.338956832885742,13.334013938903809,11.33515739440918,7.236485958099365,4.807913303375244,-0.4621351659297943,-5.558869361877441,2.264206647872925,4.593297958374023,-6.6450347900390625,-7.619109153747559,-2.463845729827881,-1.8307483196258545,-2.3825747966766357,-3.4226009845733643,-7.219596862792969,-4.123032093048096,-2.419816017150879,-5.077321529388428,-4.602965354919434,-3.194460153579712,-1.8140592575073242,-1.8095194101333618,-1.788038730621338,-3.1133151054382324,-5.107547283172607,-3.5389673709869385,-3.312427282333374,-2.3386600017547607,-0.8564507961273193,-2.563161611557007,-3.056067705154419,-2.0341293811798096,-1.2186254262924194,-1.946189522743225,-2.550985813140869,-3.5872318744659424,-3.164790391921997,-1.5745197534561157,-1.6033333539962769,-1.771472692489624,-2.074707508087158,-2.1555049419403076,-1.7927931547164917,-1.9387011528015137,기타소음
7.동물_92434.wav,7.동물_92434_1.wav,2.0,15.375,생활소음,동물,개,96,정상,개,1411kbps,17.375,wav,3064916,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,6m,영통동,37.25,127.08,지향성,없음,빌딩사이,19:42,수원시,맑음,-246.05723571777344,183.19300842285156,-36.41908645629883,15.747719764709473,-13.885976791381836,5.6051506996154785,-0.3848660886287689,8.178192138671875,2.0488762855529785,1.4259713888168335,7.173264026641846,0.30182451009750366,-0.5219386219978333,-4.427143096923828,-10.27540111541748,-5.719141960144043,-4.453485012054443,-3.7004103660583496,-4.032735824584961,-2.0323493480682373,-3.3635032176971436,1.6152030229568481,-2.64220929145813,-4.043050289154053,-7.552237033843994,-5.557042121887207,-2.797501802444458,-2.3581948280334473,-3.0582261085510254,-3.1128880977630615,-3.868868827819824,-3.6463093757629395,-3.508451461791992,-2.1584043502807617,-3.3035717010498047,-4.581930160522461,-3.468885660171509,-3.2526862621307373,-4.027205467224121,-3.5205464363098145,-3.356544256210327,-2.004901647567749,-2.1753387451171875,-1.1318531036376953,1.1664116382598877,-1.2801226377487183,-0.5410343408584595,-0.7542163729667664,-0.22524474561214447,1.1437841653823853,기타소음
7.동물_21445.wav,7.동물_21445_1.wav,2.0,33.656,생활소음,동물,개,114,정상,개,1411kbps,35.656,wav,6289804,Stereo,44.1kHz,ZOOMH1N보이스레코더ASMR핸디녹음기마이크,자연적,제작,주거지역,주간,좌,10m,영통동,37.25,127.07,무지향성,벽,건물내부,17:51,수원시,맑음,-354.6645812988281,171.9197998046875,-19.140403747558594,-27.358600616455078,1.067231297492981,4.160764217376709,4.811837196350098,1.7479474544525146,-6.003113746643066,-5.05315637588501,-1.0570266246795654,-0.40365684032440186,-0.14862997829914093,0.4839743673801422,2.5392251014709473,4.324370384216309,0.769247829914093,-1.853040099143982,-3.6002113819122314,-4.70134973526001,-5.231621265411377,-3.5657172203063965,-2.3419365882873535,-3.4444072246551514,-3.5020549297332764,-3.145397186279297,-4.059498310089111,-4.0224385261535645,-3.050396680831909,-2.262173652648926,-2.3624658584594727,-2.18479585647583,-1.3755412101745605,-1.2786909341812134,-1.0993869304656982,-1.3128196001052856,-0.9823883771896362,-0.3238178789615631,-0.08874835073947906,-0.32423439621925354,-0.5769633054733276,-0.5076825022697449,0.013735036365687847,0.436764657497406,0.5266863107681274,-0.11090310662984848,0.027753179892897606,-0.016824664548039436,-0.2549343705177307,-0.026316212490200996,기타소음
7.동물_50547.wav,7.동물_50547_1.wav,2.0,33.974,생활소음,동물,개,126,정상,개,1411kbps,35.974,wav,6345812,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,09:31,수원시,맑음,-155.99581909179688,129.82432556152344,-54.27762985229492,13.834403038024902,-25.23328399658203,12.457748413085938,-1.7205687761306763,11.693877220153809,1.3652667999267578,2.7047793865203857,-0.0056795706041157246,-2.4137978553771973,3.850482702255249,0.5192656517028809,-0.01853327453136444,-1.2153184413909912,-1.9975006580352783,-3.825995445251465,-0.36674073338508606,-2.219266176223755,-1.9622278213500977,-3.819953680038452,-0.9079409837722778,0.2865896224975586,-0.34845346212387085,-1.8661478757858276,-4.544672966003418,-5.069849491119385,-4.0419392585754395,-3.2978806495666504,-1.8976317644119263,-2.4537696838378906,-2.0344183444976807,-1.8514455556869507,-1.874527096748352,-0.8940929770469666,-1.8003370761871338,-1.919503927230835,-2.990530014038086,-2.0245766639709473,-1.106418251991272,-1.5369229316711426,-1.305582046508789,-0.6664026379585266,-0.7365238070487976,-1.4375280141830444,-2.330895185470581,-1.9250973463058472,-1.8077497482299805,-1.6221011877059937,기타소음
7.동물_93886.wav,7.동물_93886_1.wav,2.0,13.981,생활소음,동물,개,49,정상,개,1411kbps,15.981,wav,2819068,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,야간,위,2m,영통동,37.25,127.08,지향성,창문,건물내부,23:09,수원시,맑음,-552.233642578125,179.5948028564453,20.43459129333496,-17.68108367919922,-8.55198860168457,-7.090784549713135,5.187997817993164,-4.4740142822265625,1.3749067783355713,-10.084881782531738,-12.110532760620117,-14.9536714553833,-9.562273025512695,-8.789437294006348,-4.386968612670898,-2.053589105606079,-1.810909628868103,-3.3783206939697266,-4.383561134338379,-3.489821672439575,-3.640962839126587,-1.4603806734085083,-3.97078013420105,-6.046298503875732,-4.657695770263672,-3.3103675842285156,-3.095837116241455,-1.4558391571044922,-0.37444010376930237,0.19086118042469025,1.2672327756881714,2.600802183151245,3.212143898010254,2.895414352416992,1.5365941524505615,-0.21290059387683868,-2.167999267578125,-3.2561755180358887,-4.049681186676025,-3.4273808002471924,-1.7533878087997437,-1.7287018299102783,-1.169500470161438,-0.5662429928779602,0.2811090648174286,2.074155569076538,3.348544120788574,3.528156042098999,2.7535400390625,1.9198671579360962,기타소음
7.동물_93926.wav,7.동물_93926_1.wav,2.0,13.299,생활소음,동물,개,47,정상,개,1411kbps,15.299,wav,2698764,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,야간,위,2m,영통동,37.25,127.08,지향성,창문,건물내부,22:07,수원시,맑음,-481.44879150390625,200.82174682617188,-14.54631519317627,-18.364532470703125,0.2758308947086334,-2.1021716594696045,-5.254437446594238,-17.636707305908203,-2.1777939796447754,-14.531981468200684,-4.447571277618408,3.9714303016662598,-1.0601006746292114,-10.231976509094238,-3.612361192703247,0.4147115647792816,-3.6765358448028564,-7.756037712097168,-7.290477275848389,-5.3041911125183105,-7.985308647155762,-6.950665473937988,-4.615304470062256,-3.7847084999084473,-4.152360916137695,-1.7787913084030151,-1.6584758758544922,-2.2036213874816895,0.31164076924324036,1.7223272323608398,-0.7184785604476929,-2.000760316848755,-1.5725877285003662,-0.19906635582447052,-0.22108738124370575,-3.093222141265869,-4.059767246246338,-2.636340618133545,-1.8711766004562378,-0.4513172507286072,-0.32818838953971863,-0.22548338770866394,0.9428253769874573,0.44886013865470886,-0.5322352051734924,-0.7278444766998291,0.9834984540939331,0.9940276741981506,-0.6450023651123047,-0.4139092266559601,기타소음
7.동물_49726.wav,7.동물_49726_1.wav,2.0,12.258,생활소음,동물,개,127,정상,개,1411kbps,14.258,wav,2515148,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,22:42,수원시,맑음,-275.5245056152344,204.29046630859375,-61.54286193847656,-30.68782615661621,-7.795995712280273,4.384817600250244,-4.7833638191223145,0.5365989804267883,7.675276279449463,-0.6516065001487732,8.792346000671387,-1.5925284624099731,-0.5659805536270142,-1.460071325302124,-3.327122688293457,8.126547813415527,0.7356284260749817,-0.8579795360565186,-2.6053130626678467,-6.104211807250977,-1.2604113817214966,-3.8459696769714355,-4.890608787536621,-7.0257439613342285,-6.125182151794434,-0.816974401473999,1.3191773891448975,2.7089622020721436,-2.433929681777954,-2.199193239212036,-0.10963591933250427,-4.815459728240967,-4.7865729331970215,-2.9121906757354736,-1.4778929948806763,-2.6540637016296387,-3.8309717178344727,-3.130376100540161,-2.4289352893829346,2.3676493167877197,2.108229398727417,-1.5282162427902222,-2.1980326175689697,-3.8788843154907227,-3.4721570014953613,-1.545654296875,0.23463398218154907,-0.8990565538406372,-3.328911304473877,-1.3700357675552368,기타소음
7.동물_49871.wav,7.동물_49871_1.wav,2.0,12.368,생활소음,동물,개,116,정상,개,1411kbps,14.368,wav,2534620,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,21:27,수원시,맑음,-261.6428527832031,213.53872680664062,-58.5201530456543,-50.05063247680664,-29.08146095275879,-11.252381324768066,-7.165842056274414,-6.17324686050415,7.839735507965088,-3.038797378540039,-4.628372669219971,0.12926577031612396,4.144226551055908,9.331948280334473,3.1146209239959717,-2.2426304817199707,-1.875111699104309,-0.8282343149185181,-1.5248067378997803,-1.963379144668579,-3.0216898918151855,-0.9915515184402466,2.1642191410064697,-0.5743273496627808,0.8620761036872864,-0.23258815705776215,-3.1405441761016846,-1.9564615488052368,-1.6060893535614014,1.8163734674453735,1.3887767791748047,0.5314458012580872,1.4043856859207153,-1.0834617614746094,-1.6688320636749268,-1.6998776197433472,-2.0041258335113525,-1.028202772140503,-0.16967616975307465,-0.391357421875,-0.6690862774848938,-1.2722007036209106,-1.6134501695632935,-0.26413801312446594,-0.04785504937171936,-1.2368502616882324,-1.797634243965149,-1.741661787033081,-1.0249536037445068,-1.6172548532485962,기타소음
7.동물_50341.wav,7.동물_50341_1.wav,2.0,46.194,생활소음,동물,개,51,정상,개,1411kbps,48.194,wav,8501392,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,야간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,00:50,수원시,맑음,-455.96453857421875,172.27369689941406,17.201234817504883,3.8606760501861572,3.6127359867095947,3.8112523555755615,5.228416442871094,-0.4525464177131653,4.8332719802856445,4.705587863922119,1.17681086063385,-0.8130220174789429,-4.786276817321777,-3.1817002296447754,-0.868992269039154,-2.8936872482299805,-1.4458439350128174,-0.012477200478315353,-3.355367422103882,-2.4486396312713623,0.194358691573143,-0.8249762654304504,1.3374277353286743,1.2146178483963013,-1.5937353372573853,-0.19770096242427826,-2.764935255050659,-4.659143447875977,-0.8941046595573425,-0.9894810914993286,-2.2204461097717285,-1.5366096496582031,-0.9503667950630188,0.6918947696685791,0.9557477235794067,0.1458897739648819,0.2454577535390854,-0.7624005675315857,-1.8492869138717651,-0.9698098301887512,-0.8725864887237549,-1.4277474880218506,-0.6455556750297546,-0.8788962960243225,-0.4843005836009979,1.1035792827606201,1.1780935525894165,1.6981924772262573,1.4633582830429077,0.31481286883354187,기타소음
7.동물_50527.wav,7.동물_50527_1.wav,2.0,32.752,생활소음,동물,개,45,정상,개,1411kbps,34.752,wav,6130260,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,08:51,수원시,맑음,-422.87957763671875,172.19407653808594,-14.760703086853027,16.573305130004883,4.140647888183594,6.867091655731201,3.9997105598449707,-0.7863580584526062,4.233424663543701,0.1689416766166687,-0.027906522154808044,-1.5774751901626587,-0.7027022242546082,-2.9708709716796875,-2.3114824295043945,-2.5436620712280273,-2.5413625240325928,0.5389325618743896,0.10119818896055222,0.9199768900871277,0.03263578563928604,-1.7627054452896118,0.05107561871409416,1.8409496545791626,1.1197131872177124,0.9126774668693542,-0.7309421896934509,-3.2768611907958984,-2.168318748474121,-0.7603409290313721,-1.4866342544555664,-0.8608667850494385,-0.4855691194534302,-0.32975125312805176,0.46549904346466064,-0.06564576178789139,-0.7952064871788025,-1.3821362257003784,-1.7168608903884888,-1.170067548751831,-1.3853663206100464,-1.5622650384902954,-0.9308670163154602,-0.9037625193595886,0.15913131833076477,1.1716547012329102,1.3013299703598022,1.7447136640548706,1.6461374759674072,1.5671178102493286,기타소음
7.동물_50399.wav,7.동물_50399_1.wav,2.0,34.456,생활소음,동물,개,52,정상,개,1411kbps,36.456,wav,6430952,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,07:42,수원시,맑음,-431.9280700683594,172.0147705078125,-7.421641826629639,13.520384788513184,3.699422836303711,5.32021951675415,2.988138437271118,-1.0441036224365234,3.704723358154297,-2.109426975250244,0.45980769395828247,0.3101774752140045,-0.5970572233200073,-2.094698905944824,-2.20558762550354,-1.0931965112686157,-2.5290322303771973,-1.0400071144104004,-0.1161087304353714,-0.05819254741072655,-0.5420179963111877,-2.0272018909454346,-0.6832869648933411,0.392299622297287,-0.4637303054332733,0.29528528451919556,-0.20902429521083832,-2.0362486839294434,-1.6799405813217163,-0.9534311294555664,-1.3330893516540527,-1.0161999464035034,-0.4214840829372406,-0.07027581334114075,0.7664188742637634,0.47602275013923645,-1.3468480110168457,-2.0989599227905273,-1.4887053966522217,-1.2501540184020996,-1.5137124061584473,-1.3329052925109863,-1.0000951290130615,-0.774705171585083,-0.17621728777885437,0.8178070187568665,2.047759532928467,1.9852182865142822,0.7783634662628174,0.25973886251449585,기타소음
7.동물_92936.wav,7.동물_92936_1.wav,2.0,12.04,생활소음,동물,개,70,정상,개,1411kbps,14.04,wav,2476776,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,4m,영통동,37.25,127.08,지향성,없음,빌딩사이,18:24,수원시,맑음,-329.5682067871094,220.08358764648438,-62.67805862426758,-80.63796997070312,-16.397336959838867,-0.7530035376548767,2.8357558250427246,4.60922384262085,0.3289683759212494,0.8595244288444519,6.129397392272949,7.416719913482666,1.5496830940246582,-6.145022392272949,-5.685675621032715,0.1536087691783905,-1.0411231517791748,-1.626569390296936,-3.194579839706421,-4.434539794921875,-5.665089130401611,-3.1754209995269775,-1.1875746250152588,-1.8168827295303345,-4.337474822998047,-5.9479780197143555,-5.943961143493652,-2.8564040660858154,-2.343360185623169,-1.0657943487167358,0.7447136044502258,0.908595860004425,-0.8716523051261902,-2.2972731590270996,-3.1324427127838135,-3.6017069816589355,-2.200155019760132,-0.4721457362174988,0.7655102610588074,2.2147951126098633,1.5281320810317993,-0.4432891011238098,-0.7423409223556519,-0.8067988157272339,-1.0442992448806763,-1.527617335319519,-1.0456398725509644,-0.7448723316192627,-0.30758967995643616,-0.12824904918670654,기타소음
7.동물_93846.wav,7.동물_93846_1.wav,4.35,9.16,생활소음,동물,개,75,정상,개,1411kbps,13.987,wav,2467356,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,5m,영통동,37.25,127.08,지향성,창문,건물내부,11:18,수원시,맑음,-333.1625671386719,220.45237731933594,-0.739945650100708,-65.5649642944336,-42.04617691040039,0.900160014629364,8.641766548156738,1.5261400938034058,-6.013452529907227,2.132641315460205,8.85615062713623,12.702741622924805,2.425349473953247,-0.9868440628051758,-3.68184232711792,1.3398449420928955,-2.3150885105133057,-5.149667263031006,-11.097670555114746,-6.918311595916748,-5.667972087860107,-2.12697696685791,-4.00420618057251,-0.940182626247406,-2.799267530441284,-1.4787859916687012,-3.7125511169433594,-1.9061994552612305,-2.692624807357788,-0.29633769392967224,-1.791034460067749,-2.0194225311279297,-2.4613754749298096,-0.2628612220287323,-1.8349202871322632,-1.6734434366226196,-0.9980969429016113,2.430617094039917,1.4809426069259644,1.5969282388687134,0.9718888401985168,0.44370248913764954,-1.2185139656066895,-0.8473942875862122,-0.3611789345741272,0.781964898109436,-0.14686544239521027,-0.7440297603607178,-1.4961121082305908,-1.2102861404418945,기타소음
7.동물_50961.wav,7.동물_50961_1.wav,2.0,12.756,생활소음,동물,개,54,정상,개,1411kbps,14.756,wav,2603056,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,20:27,수원시,맑음,-415.6162414550781,188.7550506591797,-31.299890518188477,-62.28883743286133,-20.405654907226562,7.718771934509277,12.185285568237305,6.920283317565918,-1.5143367052078247,0.528596043586731,1.543797254562378,2.191709280014038,2.198117733001709,-0.6219426393508911,-6.8379106521606445,-0.21965272724628448,3.3770668506622314,1.6162190437316895,-2.497528076171875,-1.375859022140503,-5.60039758682251,-6.00891637802124,-5.708314418792725,-3.871284008026123,-1.6753343343734741,2.808821678161621,0.18653498589992523,-3.234316110610962,-3.5541067123413086,-0.8921113014221191,-1.6771975755691528,-2.233954906463623,-2.3955914974212646,-1.1301567554473877,-0.5442754030227661,-0.3467848300933838,-0.37020397186279297,0.4210653007030487,-0.15222442150115967,-0.8838809132575989,-0.5342943668365479,-0.28792858123779297,-0.4150034487247467,-0.2200152724981308,0.4110897481441498,-0.39962178468704224,-1.094153642654419,-1.4380974769592285,-1.244064211845398,-0.5116870999336243,기타소음
7.동물_49698.wav,7.동물_49698_1.wav,2.0,12.418,생활소음,동물,개,83,정상,개,1411kbps,14.418,wav,2543336,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,21:10,수원시,맑음,-323.99505615234375,192.8317413330078,-27.735645294189453,-3.4146296977996826,-7.230764865875244,-2.9729080200195312,9.605154037475586,6.568954944610596,3.8462893962860107,-0.8195472955703735,3.978893995285034,0.7651227116584778,1.9091949462890625,-0.6743144392967224,-3.1374764442443848,2.665173053741455,-2.031294345855713,-2.9729650020599365,-2.3467838764190674,-2.9043490886688232,-2.4358015060424805,-5.751972675323486,-3.71258282661438,-4.679098129272461,-5.715125560760498,-1.5554605722427368,-2.2832231521606445,-2.236510992050171,-2.5345418453216553,-3.2175700664520264,-3.1482560634613037,-3.7080063819885254,-2.296196460723877,-2.9295272827148438,-1.9712036848068237,-1.7674607038497925,-2.3239994049072266,-0.4193723797798157,-1.2157037258148193,0.07979180663824081,-0.2644002139568329,-1.0216953754425049,0.791421115398407,0.3562331199645996,1.9015908241271973,0.8694435358047485,0.07987844944000244,0.4948100447654724,-1.445444941520691,0.3349841833114624,기타소음
7.동물_49628.wav,7.동물_49628_1.wav,2.0,12.091,생활소음,동물,개,62,정상,개,1411kbps,14.091,wav,2485688,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,23:18,수원시,맑음,-362.2840576171875,190.69386291503906,-22.2673397064209,-8.333128929138184,-9.07883358001709,-2.9780795574188232,8.85140323638916,4.73134183883667,3.8088669776916504,2.7263104915618896,9.672245025634766,3.297215223312378,1.1112347841262817,1.8664065599441528,-1.4411921501159668,-5.252996921539307,-6.042787075042725,2.6020925045013428,2.243319034576416,1.027692437171936,-0.23143520951271057,-0.3959195613861084,-0.8422716856002808,0.1535843014717102,-4.173123836517334,-9.109275817871094,-7.537517070770264,-0.9319027066230774,-1.0344728231430054,-1.0227370262145996,-2.247087240219116,-2.614811658859253,-2.9468801021575928,-2.105877637863159,-1.8214764595031738,-3.3861682415008545,-5.134226322174072,-3.884077548980713,-2.128037929534912,-0.8394976258277893,-1.0424588918685913,-0.8121414184570312,-0.40559861063957214,0.2909747362136841,0.023934777826070786,-1.2410913705825806,-1.8044227361679077,-1.669516921043396,-2.1406185626983643,-2.0808587074279785,기타소음
7.동물_92758.wav,7.동물_92758_1.wav,2.0,12.046,생활소음,동물,개,107,정상,개,1411kbps,14.046,wav,2477700,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,4m,영통동,37.25,127.08,지향성,없음,빌딩사이,23:26,수원시,맑음,-299.5816345214844,231.8892059326172,-41.477149963378906,-80.61207580566406,-17.87808609008789,-5.128344535827637,-3.980417490005493,-0.3347119987010956,-8.835966110229492,-12.371240615844727,-5.725945472717285,3.351238965988159,7.509975433349609,2.886713743209839,-0.15259860455989838,3.8252789974212646,5.169822692871094,-0.023808397352695465,-5.681844234466553,-7.537014484405518,-6.997265338897705,-7.133606910705566,-7.077810287475586,-5.059237480163574,-3.616915225982666,-3.532097101211548,-2.3723480701446533,-1.2867249250411987,-1.9062052965164185,-2.281212329864502,-2.2280027866363525,-2.370526075363159,-1.851065754890442,-1.5483431816101074,-2.882233142852783,-4.0992326736450195,-3.2922704219818115,-2.1541378498077393,-2.3823583126068115,-1.9021503925323486,-0.043985724449157715,1.0262105464935303,1.2784066200256348,1.7795048952102661,1.5804615020751953,-0.04759783670306206,-1.8009320497512817,-1.856201171875,-0.75252765417099,-1.0392001867294312,기타소음
7.동물_93837.wav,7.동물_93837_1.wav,1.98,4.31,생활소음,동물,개,97,정상,개,1411kbps,14.047,wav,2477968,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,5m,영통동,37.25,127.08,지향성,창문,건물내부,11:02,수원시,맑음,-326.15203857421875,219.135498046875,-9.44405746459961,-70.74497985839844,-40.56840133666992,2.724475383758545,6.647253036499023,-1.643330693244934,-5.45651388168335,5.721735000610352,10.786580085754395,8.81881332397461,-3.8760251998901367,-1.3452028036117554,2.3725228309631348,2.4453959465026855,-8.689435005187988,-7.268144130706787,-5.363339424133301,-0.23657488822937012,-4.3074259757995605,-5.69893217086792,-7.828127384185791,-1.8653008937835693,-2.243175506591797,-3.3705854415893555,-6.023254871368408,-1.713404893875122,-0.6881926655769348,0.11206278949975967,-2.5206785202026367,-3.0011072158813477,-4.56281042098999,-2.847059965133667,-2.1185953617095947,-0.9564353227615356,-1.1776723861694336,1.3106346130371094,1.8031654357910156,2.1537110805511475,1.537291407585144,1.8856637477874756,1.4099063873291016,1.60141122341156,-0.0022894826252013445,-0.9609159231185913,-2.3871331214904785,-1.4535807371139526,-0.7525948286056519,-1.1409204006195068,기타소음
