fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
1.car_driving_sound_1677_1.wav,1.car_driving_sound_1677_1.wav,15.1,30.05,교통소음,자동차,차량주행음,94,정상,대형차,1411kbps,34.546,wav,6093876,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,1m,운암동,35.18,126.87,무지향성,없음,도로변,14:56,광주광역시,맑음,-246.69556,186.8037,-17.4544,15.978281,-11.971687,10.917213,3.9604053,14.325223,5.8967943,9.945078,-0.42453155,8.87361,-4.040516,3.6755621,-5.828544,-1.5776545,0.7031488,-3.7087343,0.3403869,-3.9939852,3.4531698,-6.0145187,2.1820817,-5.0796094,1.343974,-1.84601,1.1012671,-0.9990917,-0.1952513,-0.4515869,-1.8516527,0.23246439,-1.8127692,1.2338171,-2.431205,1.8723831,-2.7188869,2.1966112,-1.8806175,1.9302137,-1.9910359,0.27116314,-0.16243559,-1.5359732,0.15696777,-3.0725038,1.206673,-2.7062716,0.7375919,-2.760493
1.car_driving_sound_616_1.wav,1.car_driving_sound_616_1.wav,35.0,60.56,교통소음,자동차,차량주행음,111,노이즈,소형차,1411kbps,62.563,wav,11036136,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,14:55,서울특별시,맑음,-213.25562,178.79262,-12.040934,25.58995,-6.3677793,15.643729,-2.0975816,7.0910697,0.35626858,9.509982,0.44276872,4.0342755,3.9017437,3.597829,1.2537091,-1.6857389,-1.5454184,2.223963,0.10240574,4.1675105,-2.9236255,0.047399536,2.7312288,-0.08671654,2.3092883,-2.2341404,0.66212314,0.8046949,-0.6263954,-0.041840002,-1.5748597,0.7209626,0.45630258,0.61798865,1.5256236,-0.52283245,0.86593294,0.9419608,-0.08815887,1.8829005,-0.9558514,-0.0043099634,0.82442427,0.23651636,0.45189664,-0.94143707,-0.08026881,-0.19235878,0.5041892,-1.0744876
1.car_driving_sound_1680_1.wav,1.car_driving_sound_1680_1.wav,3.15,32.05,교통소음,자동차,차량주행음,86,정상,대형차,1411kbps,34.047,wav,6005988,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,상암동,37.58,126.89,무지향성,없음,도로변,13:28,서울특별시,맑음,-282.97565,201.4282,-15.592772,25.92729,10.18026,0.4331141,20.329475,9.576043,12.649869,6.692152,7.2076244,11.981501,0.25704506,3.1759212,1.9199274,-0.593966,-0.71275043,-0.61823684,2.6952603,-0.72843987,-0.5855388,1.858006,1.4066486,2.5211263,0.6388818,1.1603738,1.5083705,-0.07394086,2.3534095,1.7906818,1.5250044,0.68891585,-0.09353998,0.78860873,0.33299237,0.7002939,0.43137643,0.85129917,0.95254475,0.16973752,0.24752073,-0.0026859024,-0.50249624,-0.2941648,-0.55355203,-0.7739947,-0.57897794,-0.8596831,-0.9533232,-0.9195091
1.car_driving_sound_1770_1.wav,1.car_driving_sound_1770_1.wav,2.05,20.05,교통소음,자동차,차량주행음,70,정상,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,13:04,광주광역시,맑음,-356.59485,228.78415,-11.054904,30.612331,14.340806,5.5904036,15.323185,-8.632082,4.896603,-0.15536217,0.50122696,-3.3039484,-5.754358,-5.782551,-4.408869,-0.72948945,4.7967143,-1.0022988,2.1271958,3.1104038,2.0798662,-1.4585757,-3.3342588,-2.94106,-3.1351726,-2.0113592,-1.2477459,-4.2761674,1.2694881,1.4038498,3.4449165,-1.7992756,-1.3908967,-3.623604,-3.2010932,-2.5979738,-4.2383657,-0.68836707,-1.237925,0.68087304,-0.028734839,-0.37981796,-0.36764064,1.5768489,1.7169055,-0.1207639,0.5028259,-2.119995,-1.1047701,-1.0793699
1.car_driving_sound_1693_1.wav,1.car_driving_sound_1693_1.wav,2.0,55.858,교통소음,자동차,차량주행음,70,정상,대형차,1411kbps,57.858,wav,10206120,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,14:05,서울특별시,맑음,-281.5494,203.40038,-20.780334,28.20685,3.3259723,13.910595,4.7774777,5.3903337,10.109366,8.006994,3.1308393,-1.5667592,6.20649,-0.8116939,3.825124,1.4406116,-0.599649,-1.3020549,-3.7702646,0.43635675,-4.667171,-1.0157537,-0.21577923,-3.3838224,1.3038194,-1.5990402,-0.65022093,-0.38169858,-0.6214172,0.20021747,-0.67683226,0.7720187,0.7597034,0.083199985,1.2553734,-0.3455215,0.83467036,0.46881756,-0.21429086,0.5071751,-0.59063554,0.59249043,-0.7608607,-0.20929225,0.0407373,-1.0059236,-0.07470423,-1.5459473,-0.30721176,-1.017495
1.car_driving_sound_20273_1.wav,1.car_driving_sound_20273_1.wav,0.22,42.35,교통소음,자동차,차량주행음,74,정상,소형차,705kbps,42.44,wav,3743252,Mono,44.1kHz,갤럭시노트9,자연적,제작,주거지역,주간,좌,3m,선암동,35.15,126.77,무지향성,없음,도로변,15:34,광주광역시,맑음,-366.58582,180.67966,32.71858,31.664892,7.8054347,18.883972,22.931479,7.345014,9.643462,7.2134385,5.235067,0.45318782,0.19716282,2.583905,-1.3988276,-3.414201,-1.8295119,-4.5090766,-2.0895462,-1.4085102,-2.8694432,0.32892388,-3.4908507,0.075082794,-2.5428433,-2.2192564,1.3961941,-4.782759,-0.36012653,0.78430337,-3.1704423,-0.79769826,-2.069653,-0.15941411,-0.9583519,-3.0614443,0.43166733,-1.9900904,-1.398423,0.42432103,-2.6480477,-1.2755173,0.6034571,-1.6222633,-1.4890292,-0.57207173,-0.6069212,-0.9557976,-1.5147884,-0.37922305
1.car_driving_sound_1731_1.wav,1.car_driving_sound_1731_1.wav,2.0,16.971,교통소음,자동차,차량주행음,93,정상,대형차,1411kbps,18.971,wav,3346504,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,10m,무악동,37.58,126.96,무지향성,없음,도로변,10:57,서울특별시,맑음,-275.78586,211.29985,-4.2607236,22.32397,1.0280727,12.590673,2.5584202,5.637689,4.1483126,7.979313,4.075171,0.23730093,3.014379,-2.159924,3.6230965,0.8083816,-1.7657931,0.6303397,-2.11105,2.5333068,-0.2718062,0.062952556,0.11205127,-1.3071932,3.1573763,-1.3158453,1.4604917,0.102135,-0.30657095,1.6528804,-0.4349473,0.8687165,1.3194612,0.52469325,0.98584455,1.3878759,1.3749417,0.22532788,-0.30904427,0.26748118,0.6419095,0.7609376,0.42874992,0.6662475,0.5605947,0.20392726,0.1718117,-0.6791109,-0.0030655202,-1.1260848
1.car_driving_sound_1063_1.wav,1.car_driving_sound_1063_1.wav,2.0,51.082,교통소음,자동차,차량주행음,118,정상,대형차,1411kbps,53.082,wav,9363644,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,3m,동소문동,37.59,127.01,무지향성,없음,도로변,11:16,서울특별시,흐림,-204.17085,140.50171,14.747437,23.712843,-11.951181,20.598341,7.4324574,-5.053153,9.807644,2.4677584,0.912634,9.731019,-3.6122127,13.356464,-4.077105,4.770104,-0.49436548,-0.43842462,0.98956364,-2.5982125,-3.879431,-1.0001425,-4.948841,0.46862745,-3.1704497,-3.4763408,2.3690047,-4.0463104,4.0863533,-2.1735623,3.2321615,0.8758767,-0.52285033,0.41863117,-3.0575933,1.5764201,-3.5622008,1.1966923,-2.294222,0.11952452,-1.0555162,-0.44954738,-0.98513573,-0.95439583,-0.4917374,-1.0533485,-0.848232,-0.9089906,-0.36948016,-0.87297994
1.car_driving_sound_1113_1.wav,1.car_driving_sound_1113_1.wav,2.0,29.991,교통소음,자동차,차량주행음,119,정상,대형차,1411kbps,31.991,wav,5643248,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,10m,무악동,37.58,126.96,무지향성,없음,도로변,10:30,서울특별시,맑음,-252.37088,198.02162,-9.182182,30.816275,3.6551018,16.30853,0.08277837,6.4413357,3.6245577,8.285478,1.148818,1.4065876,5.000284,-3.0686336,3.4879029,0.12230534,-1.7472911,-0.7894544,-1.9081773,3.0828269,-1.1114296,1.4131082,-1.097529,-1.3365676,2.4354453,-0.21889804,3.679516,0.59172136,-0.008956485,1.5982552,-0.33936423,1.2587508,1.1884856,1.3138613,1.551334,1.1051712,1.3554091,-0.16982171,-0.1421081,1.1040596,1.1503689,1.6008667,0.7334853,0.9603184,0.20846207,-0.08304842,0.46135622,-0.14931372,0.90379196,-0.02455736
1.car_driving_sound_618_1.wav,1.car_driving_sound_618_1.wav,40.15,54.0,교통소음,자동차,차량주행음,121,정상,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,갤럭시TabS6Lite,자연적,제작,주거지역,주간,우,3m,농성동,35.16,126.88,무지향성,없음,도로변,14:48,광주광역시,맑음,-118.86278,227.82654,-9.761091,26.644094,-2.4973838,15.999116,6.261173,0.3937748,12.785037,1.1491361,2.3403091,-0.96300787,1.7287418,1.7996496,2.4458966,5.1997294,0.7203422,1.7624534,-0.2991994,-3.4903595,-1.9998193,-2.637645,-1.3308359,-1.798538,-1.2045262,-0.8133334,-3.8444312,-1.8948739,-1.6122018,-1.7342821,0.26352364,-1.6940863,0.23685166,-0.59402835,-0.060026158,1.1957306,0.09702356,2.2603824,0.7181707,1.9698735,0.9930214,0.5164996,0.3885115,-0.95017815,-0.16666785,-1.8766336,-0.40787524,-0.7105633,-1.331429,-1.2384202
1.car_driving_sound_1740_1.wav,1.car_driving_sound_1740_1.wav,2.0,55.462,교통소음,자동차,차량주행음,74,정상,대형차,1411kbps,57.462,wav,10136376,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,14:07,서울특별시,맑음,-281.36746,203.4579,-20.766087,28.192223,3.2685556,13.9038,4.747587,5.4066095,10.090826,7.9872203,3.1266234,-1.5861901,6.201392,-0.81787384,3.8105648,1.413049,-0.6175363,-1.3160129,-3.7738214,0.41692805,-4.6665893,-1.0232484,-0.22600721,-3.3944669,1.3097626,-1.5961128,-0.6383257,-0.37683597,-0.62809116,0.18902083,-0.6754199,0.7692343,0.7682384,0.07067354,1.2465136,-0.3372794,0.8400657,0.45497856,-0.22786655,0.49583703,-0.59707314,0.6032395,-0.7714166,-0.2249796,0.0412784,-1.0100675,-0.07243672,-1.5441008,-0.31917155,-1.0374731
1.car_driving_sound_1217_1.wav,1.car_driving_sound_1217_1.wav,4.15,20.22,교통소음,자동차,차량주행음,118,정상,대형차,1411kbps,28.175,wav,4970080,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,학교지역,주간,우,30m,화곡동,37.54,126.85,무지향성,없음,도로변,14:05,서울특별시,맑음,-268.84833,201.81828,3.3341086,40.601894,1.4714168,7.2101083,1.3822368,1.3197159,-4.5245633,0.5817135,-6.895576,-8.637485,-2.083187,-6.6469936,0.86311615,-0.6055811,4.77941,-0.5313258,-1.106588,2.8471344,-5.75156,-1.2967496,-1.0433329,-3.2834117,-0.7380353,-1.0262564,-0.32374558,-2.2609081,2.3093755,1.1509176,-0.9182053,0.84194356,-1.7140182,0.10371673,-0.4282014,-2.0446417,-0.48555684,-0.45894426,-1.111237,0.070543684,-0.47625676,-0.7511643,-0.7419891,-0.8443131,-1.2499303,-1.8556058,-1.7859436,-0.817438,-1.4054046,-1.6040826
1.car_driving_sound_1754_1.wav,1.car_driving_sound_1754_1.wav,2.0,34.875,교통소음,자동차,차량주행음,106,정상,대형차,1411kbps,36.875,wav,6504712,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,25m,운남동,35.18,126.82,무지향성,없음,도로변,11:09,광주광역시,흐림,-230.57585,172.12392,-19.192673,20.406199,-17.736546,18.152151,9.813297,20.968075,0.84446305,8.373894,2.9045281,6.5809455,-5.956307,2.878765,-1.2428291,0.6279132,1.6378316,-4.728171,2.8080907,-2.924962,2.7150545,-3.7630022,3.8910878,-4.4762483,4.0707493,-2.1344273,-0.097582005,0.6293071,-1.3151078,0.5954035,-1.7155569,1.1282569,-1.2354827,2.0222137,-2.8234916,2.9638476,-1.9675173,2.257064,-1.5900451,0.94043833,-0.07810358,-1.1627626,0.6637056,-2.0122855,0.9120611,-2.0551941,0.430375,-1.9045318,0.44082272,-1.7798272
1.car_driving_sound_1219_1.wav,1.car_driving_sound_1219_1.wav,2.0,39.793,교통소음,자동차,차량주행음,101,정상,대형차,1411kbps,41.793,wav,7372408,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,3m,동소문동,37.59,127.01,무지향성,없음,도로변,11:15,서울특별시,흐림,-205.37723,181.21541,-8.426293,22.643461,-4.8062,18.457834,0.25383705,-0.3269315,6.303446,4.881861,1.811544,0.68175375,3.5368087,1.4352465,0.026229633,2.0556655,-2.3448029,1.0210044,-3.6816752,0.2044283,-3.7312613,-3.9431813,-2.992165,-3.1211503,-0.17801915,-2.0586736,-0.37829703,-1.9271866,-0.21639988,0.81587493,3.3631735,0.3628633,2.478155,-0.77335376,2.391806,0.82145417,0.44144112,0.8522491,-0.032466877,1.2616653,0.17058314,0.1500957,-0.07134043,-0.23735538,-0.58951646,-0.13733318,-0.30178204,-0.6144984,-0.5132514,-0.62123936
1.car_driving_sound_1233_1.wav,1.car_driving_sound_1233_1.wav,2.0,19.177,교통소음,자동차,차량주행음,111,정상,대형차,1411kbps,21.177,wav,3735724,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,10m,무악동,37.58,126.96,무지향성,없음,도로변,10:32,서울특별시,맑음,-265.98044,185.50963,-4.678536,36.368443,7.959196,20.32084,2.1122723,8.815603,3.8797376,7.305432,1.4663004,-0.43636805,5.3794537,-1.9688206,2.6130362,1.0549891,0.29728493,-0.49029738,-1.6009754,2.6776316,-2.4392958,0.19883619,-1.193451,-1.6477135,2.2458744,0.36346897,1.4937657,-0.1745421,0.27406335,2.5313947,-0.7189427,0.65228933,0.5419189,-0.7867144,1.347119,0.84454876,1.1490185,-0.79589754,-0.6481172,-0.03316376,0.64579993,1.5040759,0.68072104,0.8551666,-0.4146089,-0.9738828,0.07358494,-0.06482195,1.8805895,-0.092863545
1.car_driving_sound_1374_1.wav,1.car_driving_sound_1374_1.wav,1.95,15.79,교통소음,자동차,차량주행음,106,정상,대형차,1411kbps,22.744,wav,4012124,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,학교지역,주간,우,30m,화곡동,37.54,126.85,무지향성,없음,도로변,11:45,서울특별시,맑음,-260.48743,195.09924,2.179867,38.016953,4.1822057,3.7742548,-0.14901133,-1.6576874,-5.7731133,-2.4117892,-8.769315,-10.088925,-3.8407679,-7.6795416,-0.5380212,-1.8534213,0.900741,-2.989449,-2.2267618,2.1561162,-7.459167,-2.486966,-3.151789,-5.025249,-2.7828572,-2.4209492,-0.71955955,-3.3549051,0.785294,0.62071514,-1.0086629,0.18684167,-2.585973,-1.0482593,-1.7585818,-4.013085,-1.5348421,-1.7491757,-2.7913442,-1.7784247,-1.8164881,-1.6049783,-1.7432346,-1.4380399,-2.1100588,-3.0272973,-2.2945352,-1.2004516,-1.3868438,-1.5279856
1.car_driving_sound_1407_1.wav,1.car_driving_sound_1407_1.wav,2.0,36.083,교통소음,자동차,차량주행음,110,정상,대형차,1411kbps,38.083,wav,6717928,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,10m,무악동,37.58,126.96,무지향성,없음,도로변,10:06,서울특별시,맑음,-259.73694,200.5355,-12.98613,18.616512,-0.33228338,13.404304,0.27725476,4.527791,2.4464324,6.62483,1.5620272,1.6860738,5.453693,-3.6312299,4.0422764,-0.06057179,-2.576405,-1.6123524,-2.9549098,1.4812946,-2.0819726,-1.2641034,-3.9028034,-4.3837276,-0.12996301,-2.3827217,1.0038702,-1.662894,-1.6414634,-0.5340142,-1.7314752,0.25377485,-0.660238,-0.00069348497,-0.23110674,-0.49431086,-0.084979355,-1.2770635,-1.0722001,0.037499886,0.114512265,0.667917,-0.012361178,-0.25134233,-0.42785668,-0.8245024,-0.282769,-0.90743244,0.76371694,-0.5166112
1.car_driving_sound_1673_1.wav,1.car_driving_sound_1673_1.wav,2.0,57.028,교통소음,자동차,차량주행음,108,정상,대형차,1411kbps,59.028,wav,10412640,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,15:59,서울특별시,맑음,-217.63931,179.56111,-12.535622,27.386435,-4.574801,17.956173,-0.6131715,7.5975814,0.13627894,6.722328,0.011800053,2.6079686,3.885439,3.0831137,1.3295723,-2.462485,-2.3745744,1.2805604,-0.48472762,2.947793,-5.204922,-0.41169715,1.9814668,-0.66388285,1.7470686,-3.309396,0.2553877,0.36956137,-0.7166254,-0.79661,-1.1353037,0.8687634,-0.3055643,0.06182488,0.8842113,-0.8555497,0.1434042,0.026368875,-0.26134703,1.1793624,-1.5361279,-0.03836804,0.27544096,-0.11846973,-0.51598036,-1.2266632,-0.7562263,-1.1667536,-0.45102096,-1.6121882
1.car_driving_sound_1704_1.wav,1.car_driving_sound_1704_1.wav,2.0,32.017,교통소음,자동차,차량주행음,93,노이즈,대형차,1411kbps,34.017,wav,6000628,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,정릉동,37.61,127.01,무지향성,없음,도로변,13:23,서울특별시,맑음,-241.04549,213.60902,-18.036993,20.415253,-0.66392654,14.562241,14.019909,-0.04235552,8.135704,4.0129375,5.933874,1.6432546,4.137267,2.752059,1.586828,3.949993,-0.1948737,2.932343,-0.78423095,0.69174844,0.3751887,-1.1226132,1.7773745,-1.4714792,1.4692104,1.0125229,0.07039329,0.9164276,-0.09504778,1.7408258,0.42712006,0.90479875,0.92936367,0.20448095,1.1993552,0.33290157,0.8416259,0.42939115,-0.135444,0.24743791,-0.10110639,-0.045678005,0.19574076,-0.76776737,-0.04255376,-0.8604406,-0.56974465,-0.37708068,-1.003912,-0.08763272
1.car_driving_sound_1718_1.wav,1.car_driving_sound_1718_1.wav,2.0,56.543,교통소음,자동차,차량주행음,109,정상,대형차,1411kbps,58.543,wav,10327060,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,14:35,서울특별시,맑음,-222.02899,184.99095,-14.817913,23.138477,-5.9180613,16.967216,-0.40010113,7.0355687,-0.030014278,7.2259274,0.13286473,0.7938701,4.828037,1.7773787,1.2519916,-2.6755307,-2.4900665,1.6227221,0.010938831,3.160693,-4.9973845,0.07667346,2.1412783,-0.9535546,2.1547816,-3.3213418,0.85397065,0.38626736,-0.53027356,-1.2945423,-0.9501077,0.92916316,-0.24447607,0.65018314,1.3531692,-0.38733852,0.89620435,0.90238243,0.3991094,1.8700864,-1.1055264,-0.031548522,0.57178813,-0.31029186,-0.48418927,-1.3024658,-0.44156206,-1.3877689,-0.11727974,-1.4750202
1.car_driving_sound_651_1.wav,1.car_driving_sound_651_1.wav,2.0,36.837,교통소음,자동차,차량주행음,89,노이즈,소형차,1411kbps,38.837,wav,6850924,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,1m,신가동,35.19,126.83,무지향성,없음,도로변,10:35,광주광역시,맑음,-241.25632,167.66072,-33.895813,20.950527,-8.002278,18.150845,5.3120112,12.267747,4.431596,5.8163524,0.37071535,5.6082582,1.8287338,6.280727,0.38976905,-0.34037417,-1.0809501,-3.144593,2.564206,-1.1153276,3.2444625,-2.8784266,2.4306827,-2.6801252,2.6137342,0.20964992,1.3276039,0.25631374,-1.2466216,-1.1767648,-2.216809,0.26314193,-1.9349256,-0.29783034,-3.248828,-0.97471565,-2.6074843,0.6491723,-1.7082962,0.12047144,-1.6760764,-1.5708406,-1.4390451,-1.0420113,-0.26785702,-0.98660684,-0.304136,-2.658049,-0.7199331,-2.7363076
1.car_driving_sound_653_1.wav,1.car_driving_sound_653_1.wav,19.91,34.07,교통소음,자동차,차량주행음,123,정상,대형차,1411kbps,36.02,wav,6353948,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,1m,운암동,35.18,126.87,무지향성,없음,도로변,14:54,광주광역시,맑음,-206.09792,196.68423,-28.69066,18.464031,-17.733677,14.916075,1.5626432,16.28667,8.38745,7.9283714,1.6587821,2.314803,-4.210949,-1.4277583,-5.099364,-1.0957242,2.1360009,-3.5792973,2.8822587,-2.027593,3.0794501,-2.1912034,3.1046271,-2.6235676,0.90949625,0.32661724,-0.37755,-0.65513396,-1.405906,0.9679685,-0.8843934,0.41422084,-1.3005642,0.6590544,-1.2033212,1.9490976,-0.9310427,1.6514304,-0.32053065,0.54176104,0.1471777,-0.49901223,-0.64479846,-1.4233384,-0.28567326,-1.4616275,0.3360645,-1.6621121,0.24790151,-1.4445235
1.car_driving_sound_717_1.wav,1.car_driving_sound_717_1.wav,3.2,40.11,교통소음,자동차,차량주행음,84,노이즈,대형차,1411kbps,62.66,wav,11053264,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,동선동,37.59,127.02,무지향성,없음,도로변,10:47,서울특별시,흐림,-236.56734,210.24695,-20.975143,17.133884,0.23061047,20.89334,4.632267,3.8674476,9.968561,6.139986,2.2729373,-0.027161941,6.455705,0.2320566,1.62983,3.4153895,-0.5585371,0.815092,-3.391162,-0.66983926,-0.64173466,-0.8160895,1.1533827,-1.0800052,1.0025116,0.93426645,1.351908,0.7509592,-0.744587,0.7265289,0.54894334,0.06938907,0.07361203,-1.1058633,0.7196873,0.027675182,-0.022487098,0.55508524,-0.37749088,1.1711379,0.11665477,-0.25859526,-0.4297903,-0.012182732,0.6768562,-0.8317202,-0.20570718,-0.36938846,-0.57601494,-0.36837772
1.car_driving_sound_772_1.wav,1.car_driving_sound_772_1.wav,2.0,52.841,교통소음,자동차,차량주행음,126,정상,소형차,1411kbps,54.841,wav,9673924,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,3m,동소문동,37.59,127.01,무지향성,없음,도로변,11:14,서울특별시,흐림,-239.43619,186.3976,-6.1034856,24.164637,-1.4722013,19.945786,3.6740315,1.1712619,9.783556,5.5763216,3.268821,-0.20991072,5.6993356,-0.69999856,2.7264037,1.5868479,-0.72087365,-0.5274428,-3.7278996,-0.52391773,-3.983007,-4.625159,-3.8296108,-3.9074414,-1.9992043,-2.6244144,-2.6840494,-2.0009675,-2.6667612,0.30343503,1.2368538,0.2656115,0.034107756,-0.71765727,0.30735445,-0.2118173,-1.1743461,-0.17276299,-0.81613815,0.03428686,-1.0018122,-0.9952222,-0.3484596,-1.248429,-0.661487,-0.85318345,-0.5896181,-0.95055103,-1.0272342,-0.7837662
1.car_driving_sound_842_1.wav,1.car_driving_sound_842_1.wav,2.0,58.622,교통소음,자동차,차량주행음,105,정상,대형차,1411kbps,60.622,wav,10693824,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,15m,신영동,37.6,126.96,무지향성,없음,도로변,14:20,서울특별시,맑음,-241.46918,189.58987,-18.70372,24.376417,0.5484238,18.027348,1.3593148,9.416884,5.452784,9.886522,1.7629735,2.8178205,5.741295,0.10574022,2.6933963,-0.027026862,-1.7725182,0.2969388,-4.800091,-0.73149586,-3.7809281,-2.1217787,-0.33700734,-3.4071286,0.8579511,-2.2538307,-0.685927,-1.8740535,-1.9313949,-0.69119865,-1.1956681,0.17460744,-1.3590734,-1.3256407,-0.64717025,-1.2015373,-0.6179223,-0.88284314,-1.065904,-0.20988214,-1.9482576,0.12340159,-1.4879854,-0.6377408,-0.85346615,-1.5355338,-0.71970856,-1.4165311,-0.17112216,-0.48272938
1.car_driving_sound_921_1.wav,1.car_driving_sound_921_1.wav,12.65,33.38,교통소음,자동차,차량주행음,75,정상,소형차,1411kbps,35.381,wav,6241288,Stereo,44.1kHz,아이폰12mini,자연적,제작,주거지역,주간,우,1m,동림동,35.19,126.87,무지향성,없음,도로변,12:01,광주광역시,맑음,-242.37332,208.03969,-32.08099,18.42541,-24.85772,16.726738,-2.039346,14.065111,5.857022,7.600474,-1.4712408,6.5087123,0.1227201,0.0745769,-3.7242527,0.46788755,-1.4840709,-7.985707,0.47787562,-6.9937468,0.1533617,-6.3744006,1.7491038,-4.772932,0.5128191,-0.36004952,-0.3194767,-0.26318264,-0.94969743,1.1328783,-1.502772,1.0782142,-1.0936384,1.0424758,-1.789548,1.7671121,-1.5099392,0.75127786,-1.5261009,0.6627921,-1.3334485,-0.34960753,-0.13127637,-1.4820997,0.01677812,-2.2797523,0.2194579,-2.0138013,0.235997,-1.921405
1.car_driving_sound_972_1.wav,1.car_driving_sound_972_1.wav,19.29,46.73,교통소음,자동차,차량주행음,125,정상,대형차,1411kbps,64.28,wav,11339010,Stereo,44.1kHz,갤럭시탭s6,자연적,제작,주거지역,주간,우,1m,공덕동,37.55,126.96,무지향성,없음,도로변,09:30,서울특별시,흐림,-159.39325,186.07184,-12.886579,37.943527,-3.6241312,18.079601,4.301622,2.7652884,7.2421975,5.4047627,-1.1576157,2.6124265,1.3497576,-2.215269,1.766771,-3.5343635,-2.0278225,-1.4508723,-2.6738958,-0.84960127,-3.4984236,0.52097857,-1.2915938,0.556648,3.3993895,-0.5297664,1.6536953,-1.0120203,1.1051788,1.927313,-0.8440526,0.5074213,-1.3719643,0.2220294,-0.109111905,-0.9120756,-0.21490993,-1.0666407,-0.05128094,-0.25996944,-0.4402661,0.23108396,-1.308037,0.24309884,-0.3795441,-0.2641252,-0.026988758,-0.89847594,0.46865642,-0.76340514
1.car_driving_sound_1045_1.wav,1.car_driving_sound_1045_1.wav,2.0,13.912,교통소음,자동차,차량주행음,93,정상,대형차,1411kbps,15.912,wav,2806948,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,학교지역,주간,우,30m,화곡동,37.54,126.85,무지향성,없음,도로변,11:29,서울특별시,맑음,-267.55185,207.69652,-2.930416,46.25063,0.7521774,12.148341,-1.8577522,2.0696545,-3.2259753,0.29676053,-6.026887,-9.108138,-2.7244935,-8.310998,-0.5999524,-2.0816877,2.4974406,-2.470973,-2.149384,1.1592084,-5.659522,-1.3559171,-1.2411957,-3.8252995,-2.019825,-1.41624,-1.3996406,-3.149748,1.2085248,0.5078146,-0.71052027,-0.23144796,-1.9414175,0.09576068,-1.9136317,-2.6806214,-1.0612504,-1.3226966,-1.2419783,-0.9657892,-1.0603821,-0.402612,-1.281181,-0.4993266,-1.4055016,-2.2036388,-1.54049,-1.2004985,-1.4230559,-1.0383338
