fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
1.car_siren_366_1.wav,1.car_siren_366_1.wav,2.0,17.491,교통소음,자동차,차량사이렌,121,노이즈,구급차,1411kbps,19.491,wav,3438216,Stereo,44.1kHz,갤럭시S6탭,자연적,제작,학교지역,주간,우,50m,신촌동,37.56,126.94,무지향성,없음,도로변,11:49,서울특별시,맑음,-280.41443,207.16891,-3.1340618,-8.028863,-18.50377,-18.904024,-6.6523523,0.03651978,13.18129,18.251648,8.277053,5.465661,7.1082573,2.67492,5.0988865,0.15802066,-0.91047007,-4.464799,-8.895284,-1.6493709,-2.6538813,-3.0063615,-3.233528,-2.811383,-1.6006716,-0.6816119,3.7157128,-0.36014414,-2.8983922,-0.83397585,0.33303374,-0.73151857,-4.679785,-4.619923,-4.0787334,-2.200041,-0.54777867,-0.8788587,0.71392643,0.3426514,0.62284774,1.4390471,1.5423836,0.6934745,-1.4302214,-1.0030277,-1.6777847,-1.8769915,-1.2612746,-2.1916618
1.car_siren_524_1.wav,1.car_siren_524_1.wav,2.0,17.42,교통소음,자동차,차량사이렌,109,노이즈,구급차,1411kbps,19.42,wav,3425708,Stereo,44.1kHz,갤럭시탭s6,자연적,제작,주거지역,주간,우,3m,창천동,37.56,126.93,무지향성,없음,도로변,17:28,서울특별시,맑음,-252.79655,211.78445,-0.8407874,13.802156,-21.163887,-11.671398,-12.603374,-8.343981,11.996862,13.240067,12.567756,11.521422,1.9996028,-5.0756454,-2.2368557,0.5466151,4.0174623,5.4866877,2.7143948,-0.12713292,-6.3388796,-7.335285,-6.942778,-2.790291,0.6433537,0.7737577,3.490784,0.046006545,-1.2912369,-3.1645536,-3.5981545,-0.9704422,-0.9913768,1.1530361,1.233377,-0.051758524,-1.6231179,-4.019868,-3.2548053,-1.9191916,0.06102712,1.4072204,1.3263694,1.877912,-0.3683378,-1.7496223,-2.934893,-2.787334,0.14583565,0.95559114
1.car_siren_278_1.wav,1.car_siren_278_1.wav,2.0,17.337,교통소음,자동차,차량사이렌,69,노이즈,구급차,1411kbps,19.337,wav,3411068,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,12m,신영동,37.61,126.96,무지향성,없음,도로변,10:55,서울특별시,맑음,-358.42142,208.15172,-9.663798,-5.1995144,-7.374509,-12.427365,0.90068936,-5.9873333,7.421587,16.061743,9.372589,9.225865,9.266993,9.124012,11.729789,3.3034878,-3.344064,-5.643526,-4.5018444,-4.5724134,-7.6258316,-4.9996057,-1.3479962,0.9393336,4.888726,2.9726202,2.0897098,-0.8605692,-0.4786726,1.8122874,-0.084215656,-1.9564159,-3.0050654,-2.9424644,-1.18312,-1.6391379,-1.0278338,-1.7666788,-1.9895797,-1.5234836,-0.50282145,0.49176016,1.1036557,0.33354354,-1.771932,-2.038319,-0.31590152,-0.44472566,-1.3965485,-3.387935
1.car_siren_70722_1.wav,1.car_siren_70722_1.wav,2.0,32.372,교통소음,자동차,차량사이렌,71,노이즈,구급차,705kbps,34.372,wav,3031618,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,5m,중산동,37.5,126.57,무지향성,없음,도로변,07:24,인천광역시,맑음,-553.5151,110.363014,46.059593,-1.9870666,-17.771412,-9.716454,4.7258973,10.201228,8.688071,10.2970495,15.624833,20.998533,21.439213,11.758227,0.100351416,-0.7339126,4.926925,6.048703,3.1274514,0.14494409,-1.612332,1.8310798,9.359836,12.32181,8.543172,2.9061239,-0.9436583,-0.34010702,3.9868443,5.7843328,3.3337739,1.7704531,2.5323164,3.4302466,3.5894847,2.4811528,0.81750184,0.5191621,1.2876544,1.3279836,0.6902755,0.27709076,0.07278226,0.3157383,1.2565699,1.9550822,1.4804647,0.7481928,0.936659,1.2443222
1.car_siren_368_1.wav,1.car_siren_368_1.wav,2.0,16.11,교통소음,자동차,차량사이렌,125,노이즈,구급차,1411kbps,18.11,wav,3194604,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,종합병원지역,주간,좌,20m,한남동,37.53,127.01,무지향성,없음,도로변,13:11,서울특별시,맑음,-191.81055,222.36554,3.4705868,-10.087316,-13.800285,0.44528,-4.318347,4.89863,9.937443,12.199483,6.661731,3.4313664,8.719292,4.026409,7.626102,4.4680953,2.0741203,-3.5193312,-6.901724,-2.2390041,-5.971112,-2.0272691,-1.129466,-2.0137715,0.9625216,0.07411165,2.8219624,-0.1017945,-0.6488811,1.2236412,0.78495955,-0.258458,-2.4497395,-1.6511337,0.23992047,0.22172737,-0.20339079,-0.37978017,0.23669007,0.55146396,0.6750514,1.4799945,0.49977264,-0.2542584,-0.71980494,-1.318369,-0.7833633,-1.2519864,-1.3071753,-2.3453457
1.car_siren_70837_1.wav,1.car_siren_70837_1.wav,2.0,30.175,교통소음,자동차,차량사이렌,76,노이즈,구급차,705kbps,32.175,wav,2837868,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,5m,중산동,37.5,126.57,무지향성,없음,도로변,10:25,인천광역시,맑음,-492.12485,156.8652,58.375862,-10.628013,-21.825058,-1.9448695,14.320345,18.234287,18.573246,20.609098,22.221312,20.359547,15.068412,8.297684,3.3435857,1.3774643,0.85195076,1.3886632,4.2553916,8.572785,10.823287,9.106918,5.14891,1.5567691,-0.25107396,0.1188441,2.3600957,4.7156453,5.3484616,4.425822,3.0228915,1.8338995,1.6964695,3.085967,4.3736124,3.361989,0.82974756,-0.11969331,1.1841891,2.0456507,1.0631806,0.23385237,1.0544146,2.033838,1.7114533,0.8611557,0.26683468,-0.2442722,-0.58927256,-0.31464857
1.car_siren_76685_1.wav,1.car_siren_76685_1.wav,0.43,28.53,교통소음,자동차,차량사이렌,127,정상,구급차,705kbps,34.26,wav,3021776,Mono,44.1kHz,스마트폰 Galaxy 21,자연적,제작,주거지역,주간,좌,1m,대덕면,37.01,127.2,무지향성,없음,도로변,12:19,안성시,맑음,-200.02777,176.19897,-11.580969,-19.680494,-15.675632,-17.461048,-3.7984374,18.227938,31.61893,35.668674,10.280906,-5.4921923,-4.961849,-3.1566286,5.9693565,9.347088,-2.721675,-6.582009,-5.405315,-3.679982,1.2731292,-0.951187,6.591568,10.078551,-2.5163858,-3.860994,-3.1596477,0.36268008,3.9524188,1.6190069,-1.8869096,-5.464313,-1.4543942,0.38445896,0.30655578,3.694744,4.7106695,-0.56966484,-1.5638783,-1.8577764,-0.70736986,0.525232,-0.14705391,0.72270375,-1.5324125,-4.0923,-2.611415,1.4988378,2.044815,-0.25955305
1.car_siren_70228_1.wav,1.car_siren_70228_1.wav,2.0,30.058,교통소음,자동차,차량사이렌,74,노이즈,경찰차,705kbps,32.058,wav,2827548,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,2m,중산동,37.5,126.57,무지향성,없음,도로변,09:49,인천광역시,맑음,-493.36383,214.4851,21.306282,-47.39452,-8.735671,13.210984,21.21095,15.491022,12.4834,5.032638,13.603657,9.368516,4.9445906,2.611653,5.53326,-0.34454378,3.4050186,5.547287,5.878145,3.2818766,0.7870221,0.9356205,7.384527,7.7311654,3.8342543,1.3431067,1.4961183,2.6868484,4.0475564,5.214131,3.5679247,2.598792,4.0180507,4.1266,0.7692696,-0.046364244,2.369592,3.32743,1.9084102,0.4753428,0.2212628,1.3640372,2.9200277,3.4435875,1.1178988,-0.6176483,2.0509627,3.594395,1.4898967,0.24174269
1.car_siren_364_1.wav,1.car_siren_364_1.wav,2.0,16.024,교통소음,자동차,차량사이렌,111,노이즈,구급차,1411kbps,18.024,wav,3179556,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,종합병원지역,주간,좌,20m,한남동,37.53,127.01,무지향성,없음,도로변,14:51,서울특별시,맑음,-184.93039,224.38649,-4.7189302,11.674045,-21.25491,0.92552227,-6.335982,-0.48202258,4.48888,15.27842,11.006162,11.111628,5.616133,-3.1891513,1.7362212,0.7161384,0.57157606,2.9240427,-1.9295876,0.5506709,-3.7873383,-4.734231,-2.8865178,-1.957981,4.91987,1.0804586,2.787333,-1.1069447,-0.4297242,-0.71763957,-2.6181931,-2.2362492,-3.2648442,-0.5323553,1.6809672,0.42239577,-2.0615728,-2.680757,-0.3323064,2.8507493,2.0365274,1.1623147,-1.1038911,-1.9781212,-2.1431625,-2.3911393,-0.9196275,0.043868374,1.3637468,0.1395176
1.car_siren_503_1.wav,1.car_siren_503_1.wav,2.0,16.012,교통소음,자동차,차량사이렌,108,노이즈,구급차,1411kbps,18.012,wav,3177424,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,종합병원지역,주간,좌,20m,한남동,37.53,127.01,무지향성,없음,도로변,13:18,서울특별시,맑음,-159.65578,186.25626,-10.879049,16.122177,-10.364891,16.72744,4.733849,14.026659,3.62218,6.068847,2.490776,6.2092285,7.6573567,1.6172639,2.4315164,-1.7924341,-1.9427646,3.6494133,0.27079508,3.609829,-2.0184555,-2.4914653,-1.2627265,0.65042365,4.075677,-3.284238,0.22958831,-2.97345,0.32289463,2.1503592,2.1666582,1.9810687,-0.2086139,-0.33943617,0.02993861,-0.72610635,0.8673113,-0.23271267,-2.0141542,-0.862725,-0.7802592,2.3867195,0.5971741,-0.09435091,-2.120372,-2.1248212,2.0127451,1.4612371,-8.444798e-05,-0.94717157
1.car_siren_312_1.wav,1.car_siren_312_1.wav,2.0,16.003,교통소음,자동차,차량사이렌,114,노이즈,구급차,1411kbps,18.003,wav,3175724,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,종합병원지역,주간,좌,20m,한남동,37.53,127.01,무지향성,없음,도로변,14:04,서울특별시,맑음,-192.36095,224.82187,-8.9262,-2.4200265,-5.0013933,-0.035023965,0.49959585,-4.079459,6.4345646,12.064639,9.818405,5.855286,1.0862465,-6.160424,2.988106,5.124285,4.0923357,5.6813073,-0.10829275,0.752421,-3.6337566,-5.2835174,-6.2328687,-5.4083424,0.58962655,-1.0020041,0.98584837,-0.45063382,-1.2887285,0.57264864,-2.3384225,-0.8250497,0.5923406,2.4561763,2.434052,-0.4277276,-0.64340794,-2.012239,-1.2699592,0.38379732,0.55252993,0.70060945,-0.21442027,0.031951185,-0.7496201,-1.502403,-1.142072,-0.8376595,0.6570946,0.15208343
1.car_siren_70280_1.wav,1.car_siren_70280_1.wav,2.0,29.971,교통소음,자동차,차량사이렌,113,정상,경찰차,705kbps,31.971,wav,2819902,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,13m,중산동,37.5,126.57,무지향성,없음,도로변,10:05,인천광역시,맑음,-419.22458,128.22923,-9.752396,-54.837708,-21.092299,15.429674,28.386326,25.436848,17.354088,15.66251,13.22505,13.029325,4.2383842,0.3431314,2.15096,4.2884874,4.8823123,5.769738,10.401344,5.287953,-0.50350195,0.52698773,5.71002,3.199699,3.7994466,6.259549,1.8437867,0.86688966,2.4601638,3.824156,3.2017438,3.9213336,2.5259585,2.1098726,1.6966763,1.0618284,3.9845743,3.2497835,0.64393497,-0.036973882,0.5829674,1.5897297,3.113088,2.2687633,0.11801806,0.38438377,0.8249606,1.5331043,1.5334995,0.81309026
1.car_siren_70276_1.wav,1.car_siren_70276_1.wav,2.0,29.852,교통소음,자동차,차량사이렌,74,노이즈,경찰차,705kbps,31.852,wav,2809434,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,13m,중산동,37.5,126.57,무지향성,없음,도로변,08:47,인천광역시,맑음,-454.87714,210.28105,8.792231,-47.751858,-16.174986,15.432182,26.553123,13.601619,6.538378,6.872705,11.961211,12.261401,7.7714887,0.16496274,4.305175,3.9134414,2.239896,4.5887084,6.6379585,3.628557,1.8033639,0.6263384,4.190106,4.849989,2.9556944,2.9130745,1.7331872,-0.42748174,1.7218665,3.2519248,1.6553134,1.10279,2.1004956,1.2715963,-0.06625627,0.069551,1.4039451,2.5803933,0.62384,-0.6527268,-0.3160298,0.71819997,2.6365507,2.456376,-0.3110327,-1.900048,1.3397641,3.7762609,0.5425357,-0.75942624
1.car_siren_76639_1.wav,1.car_siren_76639_1.wav,2.32,30.07,교통소음,자동차,차량사이렌,114,정상,구급차,705kbps,33.54,wav,2958272,Mono,44.1kHz,스마트폰 Galaxy 21,자연적,제작,주거지역,주간,좌,1m,대덕면,37.01,127.2,무지향성,없음,도로변,12:14,안성시,맑음,-208.58838,161.64554,-11.375776,-3.0960808,-8.242488,-13.7844925,-7.1427054,17.275536,27.737175,31.999569,5.4897375,-7.5322857,-10.160234,-7.507911,5.342572,8.111858,-2.7880924,-1.4831482,-2.8567522,-3.4228806,3.1146066,0.22348419,7.9907775,11.702202,-2.531309,-3.397604,-3.6532223,1.255601,4.2929077,0.802763,-1.7806795,-2.7077167,0.6864348,1.8961339,0.32212192,3.4833646,5.6216493,-1.1982795,-1.8017609,-2.6919188,-0.98221195,1.4688159,0.74458164,0.99059594,-1.8990581,-3.3036776,-1.2308215,2.4451606,2.2884357,-1.1172016
1.car_siren_76631_1.wav,1.car_siren_76631_1.wav,0.92,28.62,교통소음,자동차,차량사이렌,111,정상,구급차,705kbps,35.44,wav,3125852,Mono,44.1kHz,스마트폰 Galaxy 21,자연적,제작,주거지역,주간,좌,1m,대덕면,37.01,127.2,무지향성,없음,도로변,12:13,안성시,맑음,-227.32057,163.41982,-19.95748,-5.4982634,-16.947926,-10.673455,-0.80535644,22.091585,28.165327,31.12272,6.2993956,-6.661136,-6.9728804,-7.6964602,1.7860909,5.006609,-3.5404844,-2.185921,-2.0896118,-2.9986327,2.3941748,0.07259408,8.517682,10.831077,-6.235204,-2.5507538,-4.5325484,-0.567081,3.4251468,-0.7090469,-1.7735996,-2.7216878,-0.6681199,-0.03241697,-0.67128605,2.3958943,5.332671,-2.6621883,-2.4503453,-2.913114,-1.5899432,1.1846862,0.5848759,-0.038065296,-2.249902,-2.8522964,-0.51214904,1.7533932,1.0586404,-0.95818543
1.car_siren_70239_1.wav,1.car_siren_70239_1.wav,2.0,29.566,교통소음,자동차,차량사이렌,82,노이즈,경찰차,705kbps,31.566,wav,2784180,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,14m,중산동,37.5,126.57,무지향성,없음,도로변,07:27,인천광역시,맑음,-439.3116,195.05595,49.07977,-19.080801,-16.46464,-0.47760588,12.639229,17.584663,13.647847,9.544643,5.65951,-0.45109755,-3.6023524,0.08320338,6.4476695,7.546898,1.6116176,-3.1216583,0.52569693,6.9683948,5.679616,-0.9810983,-2.4851568,0.8023202,2.2551012,2.6580875,3.7105186,3.0661874,1.2198853,0.5711801,1.732951,3.9164095,4.308391,2.1480353,0.911871,1.575153,1.9883497,1.8016826,1.057331,0.07570501,0.86674494,2.8890817,3.3483622,2.264503,1.2584459,0.5852032,0.017815944,0.13885516,1.0283233,1.0950869
1.car_siren_297_1.wav,1.car_siren_297_1.wav,2.0,15.677,교통소음,자동차,차량사이렌,108,노이즈,구급차,1411kbps,17.677,wav,3118340,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,종합병원지역,주간,좌,20m,한남동,37.53,127.01,무지향성,없음,도로변,13:39,서울특별시,맑음,-184.64296,221.1669,-9.996173,-11.219835,-20.649584,-12.251922,-3.4940867,4.0401793,16.139761,15.509605,11.204659,8.580844,12.002955,8.739444,10.743041,6.990868,-0.7851529,-3.9879436,-7.437291,-4.0759225,-5.561081,-0.3362861,1.7866706,-1.9638914,-0.21137159,2.532252,6.4336333,1.9229299,-1.2076769,1.7040743,3.0413868,1.5341375,-5.0948853,-3.2171826,0.73706,-0.7583398,0.007761246,-1.4880949,0.84527403,1.1250569,0.53955394,2.7033114,1.5908083,0.8658991,0.17140758,-1.076203,-0.5772097,-0.6133147,-0.7634807,-2.514205
1.car_siren_423_1.wav,1.car_siren_423_1.wav,2.0,15.497,교통소음,자동차,차량사이렌,111,노이즈,구급차,1411kbps,17.497,wav,3086540,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,3m,구로동,37.49,126.88,무지향성,없음,도로변,14:27,서울특별시,맑음,-290.9565,196.61911,7.6460075,12.316878,-1.0589808,-1.1827395,-4.496015,-8.398799,6.8756866,13.06071,13.485486,13.821981,8.127813,0.80165035,-0.8287383,1.213028,1.0869058,1.2035921,-0.70018095,-1.6997277,-2.1794448,-4.2617826,-2.2186127,-3.5052118,1.8730927,3.4713848,2.9008915,2.4792142,-1.3390961,0.6437249,-2.9058423,-2.3415387,-0.4196027,0.07749927,1.9809018,-0.46489194,-2.240499,-3.7125618,-4.169136,-1.0365844,1.5187242,1.4391094,0.50317174,-0.8603023,-0.2460314,-1.5111536,-2.4787235,-2.7949035,-1.3120211,0.6864106
1.car_siren_483_1.wav,1.car_siren_483_1.wav,2.0,15.495,교통소음,자동차,차량사이렌,130,노이즈,구급차,1411kbps,17.495,wav,3086184,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,종합병원지역,주간,우,8m,구로동,37.49,126.88,무지향성,없음,도로변,16:41,서울특별시,맑음,-271.94907,196.22531,-14.718408,16.864834,-11.762438,5.292869,5.508192,-2.6496503,8.27221,12.79577,15.196552,4.786614,0.49595863,-5.965345,0.041703597,5.6863236,0.48007452,-0.5876806,-0.7005802,3.6456933,1.2711205,-2.7234228,-3.3578856,-4.8790627,0.032249905,3.0728898,2.5778906,0.4478743,-2.5963526,-2.035633,-2.4015133,-1.8840872,-0.5034959,1.4386051,4.7405066,1.2278692,-1.6451422,-1.5666547,-2.6499913,-1.0530791,0.15501794,1.6773797,0.9953612,0.95195806,0.75333464,-2.641062,-2.4992151,-1.3389113,1.2615409,1.9370961
1.car_siren_70884_1.wav,1.car_siren_70884_1.wav,2.0,28.801,교통소음,자동차,차량사이렌,89,노이즈,구급차,705kbps,30.801,wav,2716680,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,4m,중산동,37.5,126.57,무지향성,없음,도로변,09:52,인천광역시,맑음,-398.17642,188.016,48.23983,0.13033366,-12.349736,4.0846887,14.5806055,16.234573,12.099969,13.557363,12.249463,6.881673,5.441194,6.18394,12.393158,6.8290133,-0.9323945,-0.57070506,3.7702646,9.008562,7.4118395,4.6946526,4.451538,4.886904,4.1342006,1.4623564,2.1916246,2.8633807,2.1226795,2.9916344,2.6945314,1.578093,1.3281487,1.6094242,-0.29618758,-1.1903898,0.08413186,-0.20711675,-0.21007238,1.8243464,3.6651149,2.8584466,2.149106,3.5623004,3.893876,2.13371,2.1808686,2.992565,2.3540478,2.1922758
1.car_siren_70352_1.wav,1.car_siren_70352_1.wav,2.0,28.798,교통소음,자동차,차량사이렌,74,노이즈,경찰차,705kbps,30.798,wav,2716386,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,5m,중산동,37.5,126.57,무지향성,없음,도로변,08:08,인천광역시,맑음,-495.60263,211.456,23.0724,-48.38251,-13.270052,14.388406,27.273682,18.299427,10.358878,8.163289,16.872614,8.745669,2.4225698,-0.47747663,3.2999868,1.0536371,2.4469666,3.025476,6.900914,3.9001648,0.62540185,2.6209664,8.951116,8.096582,4.608182,1.8739182,1.175034,2.4348052,4.166672,4.1039476,3.280294,3.2630622,3.2768521,3.3370142,1.890314,0.44177437,1.511152,3.7301676,2.0242918,0.0002649174,0.9396302,1.7410883,1.7738662,2.6509311,0.84488994,-0.70713997,2.986566,5.0123243,1.1822646,-0.50367194
1.car_siren_70833_1.wav,1.car_siren_70833_1.wav,2.0,28.321,교통소음,자동차,차량사이렌,78,노이즈,구급차,705kbps,30.321,wav,2674344,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,4m,중산동,37.5,126.57,무지향성,없음,도로변,10:08,인천광역시,맑음,-415.60388,198.0794,22.535475,-45.783104,-16.52508,17.932652,23.277317,12.5006485,5.1882567,7.3071437,10.887246,11.777346,9.362416,4.1287975,2.3777761,3.6339233,2.48831,1.4640846,3.0470402,4.363182,3.8632364,3.4533982,4.5338235,5.5204687,4.1030126,1.7543194,1.6871909,2.6171978,2.8432462,3.0425637,2.547842,2.144642,3.0978527,2.898292,0.39497158,-0.85718244,0.8244025,2.2156775,1.298906,-0.28018996,-0.60130125,0.6524033,2.2095804,2.172703,0.24434423,-0.47649387,1.9770801,3.603178,1.6536273,0.06271144
1.car_siren_426_1.wav,1.car_siren_426_1.wav,2.0,15.116,교통소음,자동차,차량사이렌,107,노이즈,구급차,1411kbps,17.116,wav,3019368,Stereo,44.1kHz,갤럭시탭s6,자연적,제작,주거지역,주간,우,3m,창천동,37.56,126.93,무지향성,없음,도로변,16:48,서울특별시,맑음,-202.85535,192.53781,-9.544683,25.87402,-2.736602,15.02019,6.7056956,2.8276508,12.664214,10.685855,7.865434,6.4268084,6.8075414,4.9499393,6.022653,5.3085833,4.866651,3.1616087,2.3145669,3.4821398,-0.4958443,0.59805185,-0.9497941,-1.5019802,1.5200198,-0.07189045,3.4422822,0.590696,0.26476598,-0.15792508,0.014233142,2.1964014,0.69303787,1.3874449,-0.15086417,-1.7825059,-0.5841209,-0.21059753,-0.50118864,0.62681246,0.35910484,0.39677712,-0.16192132,0.74433184,-0.1634349,-0.6663211,0.30853766,0.18646683,0.2750063,-0.6710004
1.car_siren_76741_1.wav,1.car_siren_76741_1.wav,7.53,33.69,교통소음,자동차,차량사이렌,114,정상,구급차,705kbps,37.22,wav,3282848,Mono,44.1kHz,스마트폰 Galaxy 21,자연적,제작,주거지역,주간,좌,1m,대덕면,37.01,127.2,무지향성,없음,도로변,14:46,안성시,맑음,-309.5395,174.75146,-4.353101,-8.347154,-19.770851,-22.020176,-8.944411,23.786545,38.397373,32.251637,5.161941,-1.3712817,-11.893835,-1.3356093,7.933546,4.891391,0.053629484,-5.846042,-3.5661836,-2.138263,-0.57353866,4.369014,8.782021,11.832109,-0.60167915,-6.831269,-2.448098,2.0091574,4.1883473,1.4291546,-3.916733,-2.362934,0.59708047,0.52830577,1.6498679,3.5188713,4.9747005,-0.20772614,-3.9322567,-3.307405,-1.3461813,0.53474,1.7193534,-0.28845802,-2.2803917,-4.1196775,-1.1308432,3.7561991,1.5722345,-1.0790123
1.car_siren_70385_1.wav,1.car_siren_70385_1.wav,2.0,28.013,교통소음,자동차,차량사이렌,71,노이즈,경찰차,705kbps,30.013,wav,2647176,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,5m,중산동,37.5,126.57,무지향성,없음,도로변,07:40,인천광역시,맑음,-513.3495,202.39436,13.702221,-50.831112,-12.985978,10.568546,29.323544,15.255416,9.940042,7.890547,17.925978,6.228323,4.489047,2.276153,3.7362149,1.0881639,4.1123476,4.718236,7.343058,5.01303,1.4094682,1.3185766,4.5058956,6.887511,4.679728,1.2842858,0.41288146,1.8854526,1.4823239,2.8001082,2.8580446,1.5224906,1.6702507,1.8435844,0.30446216,-0.19389717,1.2217091,2.3215685,2.2600589,0.8564072,0.4952453,0.73924303,1.8266354,3.231879,1.2769555,-0.58507115,2.7105742,4.630695,1.7085116,-0.17152524
1.car_siren_76645_1.wav,1.car_siren_76645_1.wav,4.27,30.16,교통소음,자동차,차량사이렌,127,정상,구급차,705kbps,34.38,wav,3032360,Mono,44.1kHz,스마트폰 Galaxy 21,자연적,제작,주거지역,주간,좌,1m,대덕면,37.01,127.2,무지향성,없음,도로변,12:15,안성시,맑음,-219.98367,160.52615,-14.73593,-1.7719538,-15.313076,-7.534433,-0.21682611,25.043953,25.249369,31.063417,3.93537,-4.388126,-6.939808,-5.9104934,1.8167013,6.924738,-4.095155,-0.634687,-4.516789,-4.5823717,1.7970582,-1.0512862,5.611323,9.455907,-5.9507604,-0.5898338,-5.7707715,-0.19964911,4.1416254,-1.1341412,-1.4012954,-2.9189696,0.7896405,-0.8910859,-0.88320917,1.7152972,4.985489,-2.513958,-1.0769372,-2.4512289,-0.95810765,1.3229927,0.65350336,1.1168293,-1.7842456,-2.6827426,-1.0683963,1.6705905,0.41785356,-0.20602852
1.car_siren_70578_1.wav,1.car_siren_70578_1.wav,2.0,27.819,교통소음,자동차,차량사이렌,73,노이즈,경찰차,705kbps,29.819,wav,2630060,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,5m,중산동,37.5,126.57,무지향성,없음,도로변,09:08,인천광역시,맑음,-370.2396,205.37202,-4.588285,-38.609665,-11.457781,-1.4585445,2.2960188,18.069635,17.616919,9.520348,11.165293,2.3563597,-0.956173,3.7453227,6.9528713,3.3683674,-7.481807,0.34935915,8.12135,6.4298263,10.698232,0.93125576,-0.3620707,8.43375,1.0579075,2.8386848,7.8339877,1.882759,-1.3385154,1.0223564,5.457128,1.8176676,-0.09191878,1.7332777,-0.48442242,0.9101161,1.2962695,1.1560963,0.58184165,-1.345857,1.4955009,3.4407046,-0.08425431,1.4195436,1.5986944,-0.15159452,4.373836,0.46270356,0.6565664,3.938682
1.car_siren_70840_1.wav,1.car_siren_70840_1.wav,2.0,27.805,교통소음,자동차,차량사이렌,69,노이즈,구급차,705kbps,29.805,wav,2628834,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,5m,중산동,37.5,126.57,무지향성,없음,도로변,10:34,인천광역시,맑음,-513.21783,159.1074,70.34647,11.576425,-5.7211337,0.78787076,12.735809,18.854061,21.216906,13.894492,6.1838427,0.35676324,2.1245542,5.672173,12.567127,13.703838,7.122918,-1.0523744,-4.2721725,-1.2056711,5.680438,9.875701,4.7110505,-4.244554,-6.4965444,-1.46753,4.664255,8.426985,10.791019,10.308892,3.1120067,-5.9618297,-8.770408,-6.80426,-1.933127,9.347688,17.362457,9.395535,-5.3089314,-9.671768,-4.7164955,-1.0311621,0.23939878,3.9353738,8.0408745,5.6960797,-2.4816816,-6.4978967,-3.741953,-0.26502398
1.car_siren_76734_1.wav,1.car_siren_76734_1.wav,4.42,29.97,교통소음,자동차,차량사이렌,90,정상,구급차,705kbps,37.34,wav,3293432,Mono,44.1kHz,스마트폰 Galaxy 21,자연적,제작,주거지역,주간,좌,1m,대덕면,37.01,127.2,무지향성,없음,도로변,14:32,안성시,맑음,-313.17996,166.13783,-14.385332,-3.8195384,-24.362669,-21.054293,-7.2861686,24.303436,33.00854,32.8725,3.0494611,-3.4198565,-14.861315,-2.4722116,6.4395013,5.0243855,0.81563646,-8.022558,-4.2559385,-0.94363314,-1.282922,5.018344,9.17274,11.01857,-2.7927039,-7.2582393,-1.6734039,-0.084641494,3.064955,1.9150331,-4.726828,-2.1934805,1.1869279,1.0994565,2.4042902,4.8120327,5.540953,0.14935847,-5.086056,-2.241167,-0.8798505,0.72682214,1.5424892,-0.64872855,-2.292,-4.267618,-0.9165891,3.3170838,1.3561722,-1.11807
