fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
1.car_horn_88100_1.wav,1.car_horn_88100_1.wav,2.0,21.37,교통소음,자동차,차량경적,125,정상,소형차경적,705kbps,23.37,wav,4122508,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,18:08,인천광역시,맑음,-299.286,108.65125,71.24423,25.421608,11.982617,6.1184754,4.803122,3.0943444,8.098829,13.623019,12.5085945,2.962275,-6.5185504,-10.917479,-10.8720045,-6.548943,4.273939,20.996702,35.650917,39.44899,29.461855,11.576544,-5.125665,-13.947857,-12.61206,-2.3680408,7.1139297,5.1554794,-7.0038342,-15.761142,-12.265314,-1.6737081,1.7349101,-4.45651,-6.3601265,5.774474,23.591536,29.596975,19.630386,5.4638877,-1.1321722,-1.7444487,-3.9556742,-6.4224305,-2.504589,5.822983,7.2817335,-0.66848046,-8.643349,-7.8650136
1.car_horn_88171_1.wav,1.car_horn_88171_1.wav,2.0,19.18,교통소음,자동차,차량경적,123,정상,소형차경적,705kbps,21.18,wav,3736200,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,08:50,인천광역시,맑음,-383.76825,167.68144,52.23758,-3.0617876,-6.3674045,21.799208,5.0034666,15.120288,11.827169,13.084786,8.395603,-0.9404758,-4.1490927,-10.1291,-4.070698,-1.5979944,2.3177695,4.275366,20.230963,26.956255,20.27191,9.051257,-1.1227237,-8.461146,-11.178636,7.2884808,9.577981,2.3330853,-5.274857,-10.534251,-2.0396755,3.189128,7.7606034,0.2403449,-6.693242,1.8281405,16.979698,21.89498,9.997422,1.2442245,-2.1662557,-0.018409502,-0.10298681,-6.8996496,-4.478473,6.225099,8.443022,-3.8369453,-12.10971,-4.601171
1.car_horn_88182_1.wav,1.car_horn_88182_1.wav,2.0,32.64,교통소음,자동차,차량경적,103,정상,소형차경적,705kbps,34.64,wav,6110584,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,09:10,인천광역시,맑음,-379.90082,134.01595,52.337803,8.79879,-0.124252,21.988918,3.1610703,14.295464,6.274786,9.542739,6.189357,-4.3959775,-7.143255,-16.14382,-7.5801973,-6.7836013,0.4949466,11.334394,32.503616,41.217674,30.174622,9.173523,-9.326057,-19.25732,-18.679897,11.319851,17.139086,6.326101,-7.6499667,-18.79392,-5.4343734,7.4861937,11.4745035,-2.5634935,-14.556048,0.3631847,26.624468,31.468416,12.232187,-1.6047049,-3.5126317,-1.0113168,-2.1401973,-8.402088,-4.9635224,9.901349,12.562043,-5.5041213,-16.899275,-5.51699
1.car_horn_87916_1.wav,1.car_horn_87916_1.wav,2.0,16.41,교통소음,자동차,차량경적,68,정상,소형차경적,705kbps,18.41,wav,3247632,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,12:34,인천광역시,맑음,-537.36633,90.08634,31.723045,27.01699,12.253346,24.870895,3.5641737,5.240269,-9.983629,-3.5256803,-4.023723,-7.961245,-10.633146,-8.490692,-7.6542253,-1.8347011,14.463402,28.362597,49.50217,48.473022,36.37572,6.4056573,-21.702011,-22.17979,-9.938403,10.024244,17.180784,-2.8120122,-23.367767,-22.951256,1.1554387,13.724867,7.5766907,-11.921656,-8.880859,21.969597,39.866886,29.82544,5.0456634,-12.731089,-2.309134,8.559946,-9.359828,-13.196645,7.0150423,14.872707,0.15325299,-19.955547,-16.517815,7.6470137
1.car_horn_88003_1.wav,1.car_horn_88003_1.wav,2.0,35.06,교통소음,자동차,차량경적,87,정상,소형차경적,705kbps,37.06,wav,6537424,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,15:10,인천광역시,맑음,-401.44,146.44016,65.61936,-22.885954,-5.6519184,15.343243,2.3603294,7.6146636,3.9886458,15.074662,2.7246292,7.623177,-1.4793916,-19.13534,-8.402743,-5.0037727,3.7516465,6.5877104,33.61577,33.870346,24.52323,7.64594,-11.021742,-17.992016,-20.848831,3.7316756,15.908014,9.763964,-4.6044855,-21.536314,-4.0354743,7.784591,11.148238,-3.1245813,-18.775503,-1.6745703,18.466759,27.32254,19.329016,-2.0817988,-5.5818768,2.117482,1.4179418,-10.294154,-4.819012,8.488893,12.622474,-0.6963039,-23.788124,-6.956474
1.car_horn_88128_1.wav,1.car_horn_88128_1.wav,2.0,18.03,교통소음,자동차,차량경적,75,정상,소형차경적,705kbps,20.03,wav,3533296,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:28,인천광역시,맑음,-488.61017,92.481606,37.00867,12.6197815,-0.4614416,16.02646,-10.291187,-5.902967,-15.172546,0.2559546,-7.5696445,-9.723251,-6.216751,-24.904827,-16.648138,-7.046817,12.313464,15.022761,29.922455,42.67506,32.649998,13.147486,-12.813521,-24.504396,-18.443624,4.498291,11.267638,7.372556,-9.676365,-20.639029,-2.9609177,2.9967308,5.8073635,-5.536957,-12.674349,3.7642984,21.263609,31.630013,13.33219,-4.6344724,-5.892888,1.01048,2.6469874,-10.833967,-7.9257927,8.349981,12.472099,-8.976659,-17.388664,-4.0344205
1.car_horn_170_1.wav,1.car_horn_170_1.wav,2.0,19.92,교통소음,자동차,차량경적,113,정상,대형차경적,1411kbps,21.92,wav,3866756,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,상업지역,주간,우,10m,성사동,37.65,126.84,무지향성,없음,도로변,12:07,고양시,흐림,-221.71777,153.98845,-21.018044,34.732876,-1.1242285,27.01996,1.576318,10.692361,7.570931,16.95602,0.5620899,5.6172256,1.1990385,0.43612322,6.4686565,2.4660609,0.069580935,-1.9052557,-6.3327255,8.368822,5.7700586,14.362056,3.0660791,2.370918,6.3591857,1.0279725,-1.6082314,-7.5904093,-2.939824,4.2614274,3.147497,-5.1814637,-7.3732038,-5.0500927,3.3581932,3.142852,-0.7646191,-6.8382664,-6.319532,1.0362918,6.7999115,4.391604,-1.098601,1.5900215,11.139754,8.538158,-3.9483123,-8.368803,-4.053818,7.861002
1.car_horn_87725_1.wav,1.car_horn_87725_1.wav,2.0,58.368,교통소음,자동차,차량경적,105,정상,소형차경적,705kbps,60.368,wav,10648876,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,2m,은현면,37.86,126.02,무지향성,없음,도로변,17:43,양주시,맑음,-253.94807,69.2416,-30.111418,44.7298,27.271368,11.282101,-23.09847,3.6605883,20.369581,6.962157,-22.165916,-6.137906,9.016476,0.5276038,-10.391701,1.3894039,-2.1632292,-2.23807,-4.027741,9.103923,17.442165,16.442963,31.430862,20.88331,13.662852,7.337857,-4.2563596,-3.160332,-2.7074754,0.6482991,3.2336757,-1.2545979,-7.7246237,-7.745341,-1.7407116,4.348368,-3.105042,-3.3248522,-11.950424,-3.4404402,3.9164705,9.696142,7.6276484,6.6575212,11.255655,18.168694,7.8331294,-4.5276484,-10.270421,0.43694308
1.car_horn_88160_1.wav,1.car_horn_88160_1.wav,2.0,34.5,교통소음,자동차,차량경적,125,정상,소형차경적,705kbps,36.5,wav,6438680,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,08:30,인천광역시,맑음,-362.14966,147.00627,46.940975,4.4641094,-3.7566054,18.655407,-1.519362,17.044188,10.644876,11.745061,8.499401,-1.2832476,-2.504376,-14.51082,-6.218033,-2.531295,0.19773367,8.93749,27.912651,34.98893,29.330301,8.658724,-6.829549,-15.284493,-17.959114,8.0994425,13.85631,5.691229,-10.410509,-16.698912,-6.2374625,3.219634,13.983013,-3.3134103,-13.982946,0.21308382,20.780472,32.126293,15.801351,-1.8262818,-5.09788,0.9030441,-0.9734318,-10.061059,-6.9751816,8.361262,14.927536,-6.5632653,-20.37898,-6.2286177
1.car_horn_87203_1.wav,1.car_horn_87203_1.wav,2.0,21.241,교통소음,자동차,차량경적,106,정상,소형차경적,705kbps,23.241,wav,4099700,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:04,양주시,맑음,-299.9041,71.57047,19.806725,35.36465,22.544731,20.84525,-7.495953,4.9192405,7.9165998,2.0512247,-12.489137,-1.8728286,-4.3091125,-9.3461685,-9.189922,-0.19025704,-2.709955,-4.5390854,4.6557145,14.501969,14.989634,22.813875,28.73937,21.030962,16.937246,6.2712116,-3.7188969,-0.28890803,4.400361,0.028819703,-4.1560316,-4.488196,-3.301236,1.0611992,-4.354088,-5.56137,-9.309385,2.1528885,8.572317,7.280736,-0.8561367,-0.78193295,7.6570697,6.190344,-1.8166499,-1.2658329,4.182275,12.621355,4.7908373,-3.3068109
1.car_horn_87217_1.wav,1.car_horn_87217_1.wav,2.0,24.029,교통소음,자동차,차량경적,101,정상,소형차경적,705kbps,26.029,wav,4591544,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:17,양주시,맑음,-304.30518,75.78092,16.248592,36.5924,15.636657,15.863709,-26.443666,-0.10204563,17.43893,0.25284424,-17.219181,-5.854082,7.468741,-4.887865,-19.842558,-4.8498063,1.2086686,-8.22427,-4.6557736,5.5359282,8.384114,20.944563,26.22627,17.971998,22.144999,16.769709,1.1017233,-2.2194395,-4.4174585,2.5487795,1.8600725,-4.300668,-5.0903397,-2.424916,-6.165482,-4.2862997,1.2863808,3.6152086,-8.799834,-8.232885,-5.8406897,8.488238,7.503433,8.667593,2.493057,13.536352,20.078455,10.125546,-4.387796,-5.7033224
1.car_horn_87218_1.wav,1.car_horn_87218_1.wav,2.0,17.154,교통소음,자동차,차량경적,107,정상,소형차경적,705kbps,19.154,wav,3378836,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:18,양주시,맑음,-314.93088,75.99686,17.830252,36.022926,13.3682375,13.876582,-25.46394,1.1668746,15.114974,-1.6242706,-15.52622,-7.754072,8.537783,-3.9540396,-21.713829,-5.2133937,-0.31692266,-8.933085,-3.8385198,5.118281,8.623598,19.659584,24.773865,19.141645,22.364902,16.830275,1.8298231,-3.7376719,-4.7068453,0.76163596,1.8290969,-3.8392706,-6.552724,-4.6159067,-4.3196855,-0.67650247,1.2268829,4.3021107,-9.114611,-10.458827,-6.0853257,10.095107,7.6274943,8.044262,-0.6607061,11.020343,20.265177,11.559802,-2.2914205,-6.175381
1.car_horn_87219_1.wav,1.car_horn_87219_1.wav,2.0,36.825,교통소음,자동차,차량경적,115,정상,소형차경적,705kbps,38.825,wav,6848696,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,10:31,양주시,맑음,-323.58942,151.08328,-0.5179818,5.17764,-11.155841,1.7734228,5.9539495,10.015215,6.002688,10.300119,-1.6581126,-0.16698201,3.197784,-4.3344045,0.82154727,8.756544,19.355648,17.159771,19.4347,14.559083,9.839341,7.52041,3.798769,6.4038296,-0.972527,-10.78077,-9.49975,-3.4347806,3.8685572,6.1870193,0.52374625,-1.379682,8.567667,22.701107,20.809399,-1.0669867,-21.369555,-11.43816,8.88937,19.563044,14.965771,5.9530115,6.599289,1.3568097,-10.011295,-16.492172,-1.8454977,18.053663,16.313997,0.84529555
1.car_horn_87221_1.wav,1.car_horn_87221_1.wav,2.0,14.792,교통소음,자동차,차량경적,107,정상,소형차경적,705kbps,16.792,wav,2962084,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:20,양주시,맑음,-304.24994,88.729836,17.71588,35.117977,18.586044,17.200533,-25.491323,3.7951443,18.511116,-1.3959742,-13.643088,-4.7014403,10.443937,-6.1578856,-19.065893,-0.85847414,0.49471542,-8.301795,-1.4976025,6.7969675,7.9577785,17.41581,24.33923,17.969236,19.829235,17.22741,3.346284,-3.3161135,-4.96352,-0.33172706,0.62436473,-1.9345492,-6.29963,-6.720147,-4.41198,-0.87096584,-0.51236063,3.6931038,-8.435188,-10.272996,-7.383854,9.513622,4.4099903,7.667084,-0.9788852,8.802228,19.755331,9.952992,-2.4227905,-7.3605747
1.car_horn_87222_1.wav,1.car_horn_87222_1.wav,2.0,17.005,교통소음,자동차,차량경적,119,정상,소형차경적,705kbps,19.005,wav,3352556,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:21,양주시,맑음,-297.48502,72.07555,17.194313,39.382862,20.140505,19.6674,-31.463753,1.1416099,19.299778,-2.3459399,-19.313492,-7.7134004,9.691385,-3.7053485,-22.214716,-4.5110064,-1.249507,-9.230624,-3.564214,5.398023,9.744717,22.565514,30.518005,21.982569,24.504051,20.015347,1.7767184,-5.9550643,-4.861122,0.7063035,1.6725302,0.47614563,-7.7071943,-8.119886,-2.7432466,0.7580894,-0.007218764,5.712783,-8.008264,-12.411748,-8.975295,12.605614,7.149353,9.272738,0.09642354,10.673087,24.406725,14.687492,-4.0253677,-9.512181
1.car_horn_87228_1.wav,1.car_horn_87228_1.wav,2.0,18.197,교통소음,자동차,차량경적,123,정상,소형차경적,705kbps,20.197,wav,3562804,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:27,양주시,맑음,-324.42395,88.76453,6.52491,-12.069392,-17.923742,9.208013,0.58939534,12.516056,-0.35912845,6.3674316,-2.3085773,-7.4159913,-9.354402,-1.4414132,4.4719496,15.582454,19.89616,27.485134,22.4753,8.159141,-1.1888616,-1.1596047,-6.7449746,-5.7042093,-6.8342957,-5.084234,0.03916907,4.526691,4.524263,3.108375,2.2023942,12.9849825,19.091085,8.166039,-8.561388,-12.156505,4.702275,17.220001,12.652744,2.6246886,-2.6351223,-4.3308306,-7.1551127,-5.6886425,-1.8329426,15.550381,16.206654,-2.3494542,-12.398249,-3.7723165
1.car_horn_87230_1.wav,1.car_horn_87230_1.wav,2.0,42.099,교통소음,자동차,차량경적,121,정상,소형차경적,705kbps,44.099,wav,7779128,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,10:32,양주시,맑음,-357.94354,120.00105,-11.177462,23.966742,5.3752217,8.619228,11.9993105,11.410867,9.039919,3.6730504,-7.000453,-1.0908617,9.080993,0.9455528,1.1641573,-4.9983172,-5.8312073,2.6113355,22.914112,38.65101,44.358215,30.324484,10.681626,-11.45578,-20.56321,-7.57731,9.57255,14.607774,8.270398,-7.6374764,-20.48091,-10.802831,10.451234,11.296454,-8.223899,-18.416414,-11.1052885,15.559071,34.670227,24.905716,3.5148726,2.0891516,11.091403,1.5665115,-15.941919,-20.27024,4.5178413,23.988876,4.359104,-17.992388
1.car_horn_87232_1.wav,1.car_horn_87232_1.wav,2.0,20.943,교통소음,자동차,차량경적,106,정상,소형차경적,705kbps,22.943,wav,4047140,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:30,양주시,맑음,-274.4066,82.38319,-5.7675242,-17.442242,-26.564892,11.522997,-8.393996,14.299838,-0.11657642,7.205069,-6.1707106,-12.887192,-10.935942,-3.298495,1.9742602,17.060959,27.020313,37.745327,29.647715,14.392024,1.6073238,-1.9699945,-9.353871,-9.036787,-8.887576,-6.6535754,-2.8783817,6.1259274,6.7652125,6.4981694,6.127907,16.590822,23.567377,12.688044,-10.487144,-15.777815,5.5649486,19.799057,15.603337,3.824698,-3.9860816,-3.0089886,-6.796246,-9.37621,-4.525134,17.297401,23.194384,3.05392,-11.8553295,-8.353256
1.car_horn_87233_1.wav,1.car_horn_87233_1.wav,2.0,22.092,교통소음,자동차,차량경적,104,정상,소형차경적,705kbps,24.092,wav,4249880,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:31,양주시,맑음,-279.97623,92.444725,-3.6898396,-13.785539,-23.857182,13.102925,-9.136896,18.095194,0.55390525,9.148926,0.023966612,-10.418912,-8.509467,-3.6594725,-1.2497387,12.338895,25.518776,33.91454,28.969946,17.363075,1.5633361,-2.08026,-7.2486687,-9.173185,-6.89349,-6.8654413,-3.7300441,7.260006,6.194343,5.2412567,3.80343,13.729553,21.529915,13.617981,-6.0773263,-12.926267,4.547209,15.258545,14.4747505,2.8451614,-4.5634694,-2.2721457,-8.153877,-9.313965,-6.3953404,12.873752,21.300076,3.7058895,-9.82394,-8.089743
1.car_horn_87235_1.wav,1.car_horn_87235_1.wav,2.0,17.159,교통소음,자동차,차량경적,105,정상,소형차경적,705kbps,19.159,wav,3379728,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:33,양주시,맑음,-274.7923,94.59419,-5.371872,-10.242002,-26.53104,13.170275,-5.1654763,9.259236,-10.236718,1.8929086,-3.0949945,-11.141098,-12.972166,-4.0384493,1.3589181,11.304145,23.88348,31.381748,27.759865,19.945223,-0.2970968,-0.93061787,-9.6130085,-9.176031,-9.28129,-4.6583257,-2.3422313,5.4895,-2.5298247,0.5382644,2.791634,11.700142,20.766895,12.204129,-6.436914,-11.389287,3.9593449,16.307508,17.135773,7.58965,-3.2000365,-4.190446,-7.255359,-10.698831,-6.7395306,13.813292,23.654173,3.2174094,-11.438593,-7.4244294
1.car_horn_87248_1.wav,1.car_horn_87248_1.wav,2.0,19.091,교통소음,자동차,차량경적,104,정상,소형차경적,705kbps,21.091,wav,3720496,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,12:45,양주시,맑음,-327.3952,58.49993,14.1205,32.043045,15.95402,20.77257,-13.023128,5.1663413,8.516512,8.326685,-14.0674925,-3.2025673,0.3413371,-7.8530064,-16.037302,-6.9971724,4.293467,5.5876355,-0.26769146,13.41273,16.762627,25.78407,25.95324,18.017332,13.802574,10.274304,4.2463107,1.8880861,9.117027,5.855256,1.0544102,0.5067823,-2.2641923,-2.1050022,-1.4911675,-3.7314184,-5.939759,-3.561583,6.17213,7.61074,-2.8014843,-4.045006,4.415189,6.570917,2.5452816,-6.667534,-1.8543276,12.097825,9.823094,-1.4482415
1.car_horn_87266_1.wav,1.car_horn_87266_1.wav,2.0,25.647,교통소음,자동차,차량경적,106,정상,소형차경적,705kbps,27.647,wav,4876888,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,13:01,양주시,맑음,-246.76031,63.536022,1.7085361,36.184555,22.675493,20.671675,-11.051813,14.060448,8.828425,12.975887,-20.183395,-6.288301,6.193555,-4.5953445,-9.698887,1.3984523,7.509149,-0.67263424,0.44307196,3.5668325,7.5401573,12.63265,18.798077,17.421026,19.674875,22.39844,5.7969766,3.166706,1.3721253,1.708627,5.837957,9.376601,0.5394085,-6.532359,-6.0248766,-1.547829,-4.2727942,4.5882115,-3.556528,-2.1882477,-9.077201,0.11356043,2.181135,8.606869,-2.256486,-2.8234272,15.364869,16.853765,4.568306,-7.2082567
1.car_horn_87267_1.wav,1.car_horn_87267_1.wav,2.0,20.474,교통소음,자동차,차량경적,113,정상,소형차경적,705kbps,22.474,wav,3964540,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,13:02,양주시,맑음,-261.98956,46.445404,1.4828335,36.929314,27.886717,23.31382,-13.05023,15.836815,11.875813,13.695138,-22.595364,-8.293877,3.1750035,-9.845622,-12.730425,0.47046244,5.6877847,-0.28912684,-3.213747,3.5894315,10.381554,14.560266,22.798342,20.745352,24.663523,25.966743,4.887783,4.731102,0.02286983,0.07803709,6.177381,11.034283,0.8762703,-9.42019,-5.1216736,-2.73811,-5.3495617,6.731647,-2.5323832,-2.5231647,-10.301986,1.5268438,4.6424303,6.645271,-2.3274791,-1.3138812,15.362739,19.444246,5.220648,-8.249673
1.car_horn_87274_1.wav,1.car_horn_87274_1.wav,2.0,14.579,교통소음,자동차,차량경적,127,정상,소형차경적,705kbps,16.579,wav,2924540,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,10:36,양주시,맑음,-340.19647,86.11977,6.6599684,43.489723,10.8180275,21.049105,-0.6401624,15.81361,7.615678,8.650739,-9.696271,1.2615027,8.248999,1.947548,-7.7602143,-0.27206782,7.879252,0.053718735,-1.4213414,1.7423439,7.10744,7.60081,10.821455,7.2029204,14.083845,10.082696,9.600871,13.363093,2.6124551,1.7677437,4.944153,7.371496,5.5836635,-0.83651376,-0.76766455,-1.6385729,-1.4393605,0.666703,0.19776078,0.8417722,-2.5974638,-4.0530715,2.4620032,1.2886912,4.718331,1.0200567,2.441952,3.9098165,9.084284,10.149089
1.car_horn_87285_1.wav,1.car_horn_87285_1.wav,2.0,17.793,교통소음,자동차,차량경적,114,정상,소형차경적,705kbps,19.793,wav,3491472,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,10:37,양주시,맑음,-343.093,63.039486,10.849982,50.308975,16.183783,23.652172,-8.525917,14.859156,9.941322,10.132229,-10.019377,2.3351786,12.637102,6.5537863,-11.838879,-0.91103184,6.5487585,-1.997163,-3.5589066,2.2978473,7.292858,5.742652,14.244032,13.688245,17.217733,13.38648,14.723895,16.565517,1.1951921,-0.9516385,5.029533,8.618105,6.458036,-0.069171265,-1.8009524,-3.1196494,0.6939867,2.8576758,1.6881971,1.1980811,-7.252549,-6.958966,1.840992,5.3721046,6.4788237,-2.462067,1.6190995,6.1266804,14.7960825,12.35873
1.car_horn_87295_1.wav,1.car_horn_87295_1.wav,2.0,22.207,교통소음,자동차,차량경적,116,정상,소형차경적,705kbps,24.207,wav,4270216,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,13:28,양주시,맑음,-368.76514,37.511772,28.551874,52.28806,13.94054,32.28736,-17.442661,23.363445,17.239527,6.4920263,-6.9716935,9.328231,9.922914,1.7789745,-1.2622724,3.9436355,-0.8374597,5.7034945,-6.259054,10.8218155,12.152956,15.268742,20.18368,20.812317,17.474745,2.3527129,5.032447,-5.539186,-0.52247393,2.9843578,6.6897707,-1.8925254,-6.157051,-0.3735622,-2.299215,6.3757534,-1.5430127,-4.364203,-4.065134,-6.8484163,5.9910254,8.358081,3.6913443,4.025029,4.283651,14.735909,10.911165,-2.9750457,-8.712978,-1.6103435
1.car_horn_87296_1.wav,1.car_horn_87296_1.wav,2.0,22.986,교통소음,자동차,차량경적,126,정상,소형차경적,705kbps,24.986,wav,4407572,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,10:38,양주시,맑음,-355.9242,76.68452,15.6368065,44.79286,12.531033,23.158138,-3.261821,15.786655,11.198818,11.368959,-10.560425,3.347317,11.816799,3.1821165,-13.7009735,-1.1020079,7.0398617,-2.8543184,-3.3360634,2.7501082,9.017546,7.878501,13.230715,12.969149,16.76291,13.759487,14.931411,16.305202,1.6247329,-1.832507,4.454384,6.13753,4.435716,-1.0089464,-2.2934015,-3.03084,-0.34523436,2.505928,1.3249668,-0.7054005,-7.0025387,-6.524325,1.2645097,2.7091932,5.4121757,-1.5544363,1.5688311,5.881474,13.826026,11.98115
1.car_horn_87308_1.wav,1.car_horn_87308_1.wav,2.0,17.034,교통소음,자동차,차량경적,114,정상,소형차경적,705kbps,19.034,wav,3357676,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,10:39,양주시,맑음,-334.8971,86.52096,12.342421,41.723053,11.167974,25.473108,-7.003879,15.720204,11.755569,12.637146,-10.883304,2.9383397,14.94537,4.9935765,-11.764982,-0.105808094,6.349621,-2.3032022,-2.6082318,2.6230936,8.330076,6.648427,12.0321245,10.616292,15.711018,11.322167,11.83773,15.0307045,1.5784464,0.99928313,4.021474,3.7966077,5.1615887,0.37947372,-0.19031742,-1.4475766,0.42793572,2.588227,1.0763352,0.24505214,-5.1525564,-4.4560485,0.69675314,1.8225867,6.484021,-1.3466822,1.5945038,4.4395795,11.854659,10.890814
1.car_horn_87314_1.wav,1.car_horn_87314_1.wav,2.0,22.156,교통소음,자동차,차량경적,115,정상,소형차경적,705kbps,24.156,wav,4261148,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,13:44,양주시,맑음,-312.18893,54.81193,10.28044,33.209846,18.041348,30.039976,-6.351849,11.012643,24.691227,1.4289299,-8.691467,-2.0343695,12.948647,-4.2868385,-12.818963,4.2288766,12.020242,-0.4014724,-5.3384213,-2.4902914,9.890608,4.102052,15.188344,25.089603,23.195879,23.848223,10.546731,5.44569,-8.800346,-3.3264315,7.5302,6.9139757,2.2763133,-5.555478,-11.829598,-5.912348,-1.6838967,8.925703,0.9864257,-11.436419,-13.215629,1.18009,7.225409,9.64945,-2.9184713,-1.8863672,7.8104253,17.593168,17.577547,1.2467792
1.car_horn_87320_1.wav,1.car_horn_87320_1.wav,2.0,24.689,교통소음,자동차,차량경적,100,정상,소형차경적,705kbps,26.689,wav,4707936,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,13:49,양주시,맑음,-350.24835,77.414215,30.557468,45.689594,31.675724,27.35563,-9.839384,7.8582973,1.9077507,-1.543875,-12.807087,0.35045126,2.5648587,-6.652861,-11.426608,4.367975,10.259257,10.182121,6.734523,22.543444,27.600842,22.658619,27.22502,8.97297,-0.65902406,7.2674484,0.25483352,-3.9301848,-3.6435268,-6.760012,-4.000604,-1.0017833,-6.3219156,0.14761867,2.1072586,-1.9328375,-0.3876501,11.66818,8.399884,0.018133014,1.2642306,8.236086,11.26409,0.08287257,-4.6861773,3.5817494,9.836418,4.2802215,-3.4244795,-8.656927
