fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,ood_label
1.car_horn_88112_1.wav,1.car_horn_88112_1.wav,2.0,23.068,교통소음,자동차,차량경적,115,정상,소형차경적,705kbps,25.068,wav,4422020,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,18:32,인천광역시,맑음,-365.80557,108.79622,73.29403,30.991821,19.651068,13.008361,9.846101,5.9573865,8.857799,13.504342,12.800312,4.0620522,-4.3745646,-7.6031327,-6.991108,-3.356652,6.1942816,21.77419,34.80628,37.46095,27.279655,10.279254,-6.1260567,-14.724036,-12.995015,-2.5706983,6.444197,4.5795245,-6.7899165,-14.858583,-11.520144,-1.7868853,0.8862174,-5.00569,-5.941677,6.982767,23.659733,27.855959,17.277582,4.2602515,-1.5468956,-2.2731404,-4.5859528,-6.383679,-2.24735,5.145631,5.5030413,-2.2947276,-9.273717,-8.3703165,차량경적
1.car_horn_88113_1.wav,1.car_horn_88113_1.wav,2.0,24.073,교통소음,자동차,차량경적,114,정상,소형차경적,705kbps,26.073,wav,4599284,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,18:34,인천광역시,맑음,-377.32544,97.42427,70.50382,32.14344,20.501877,13.589785,11.317197,8.170649,10.042433,12.794979,11.423279,3.6612089,-4.027281,-7.3391814,-6.8131785,-2.938753,6.312298,20.161846,31.614286,33.50972,24.147402,9.111266,-5.2184243,-12.78878,-11.336948,-2.3686888,5.281349,3.4272308,-6.083389,-12.604396,-9.629875,-1.9477239,0.04408966,-4.0603676,-3.54749,7.865439,21.375341,24.423288,15.737129,4.952131,-0.60147893,-2.0487807,-4.163608,-4.962443,-1.0043346,4.584338,4.410957,-1.7808231,-7.0044174,-6.095521,차량경적
1.car_horn_88114_1.wav,1.car_horn_88114_1.wav,2.0,27.884,교통소음,자동차,차량경적,121,정상,소형차경적,705kbps,29.884,wav,5271660,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,18:36,인천광역시,맑음,-363.58545,121.39526,80.31383,32.79593,18.194983,10.578495,8.551137,6.327134,9.730536,13.7630625,13.143792,5.5338955,-1.9857197,-5.530827,-5.916982,-3.6934793,3.6819797,15.981583,26.33818,28.620476,20.793554,7.490854,-5.334833,-12.169533,-10.677348,-2.1137824,4.7907877,1.7380531,-8.945443,-15.324438,-10.954965,-1.501222,1.102038,-4.00125,-4.6960387,6.840161,21.28233,24.539381,15.273674,4.215631,-0.62202305,-1.3976946,-3.711746,-5.0204554,-0.90290314,5.200237,5.0924077,-1.777216,-7.6153183,-6.606554,차량경적
1.car_horn_88115_1.wav,1.car_horn_88115_1.wav,2.0,20.599,교통소음,자동차,차량경적,123,정상,소형차경적,705kbps,22.599,wav,3986588,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:14,인천광역시,맑음,-361.86017,106.37118,36.201614,14.42021,-1.9605412,21.71638,-15.151583,-6.828955,-22.092842,0.7277082,-10.137089,-10.869367,-0.43463996,-25.005617,-20.159216,-2.7545164,17.76602,16.15225,40.095078,52.158043,42.908455,13.203807,-17.422535,-29.080385,-23.97137,11.03699,16.560085,10.694029,-15.745782,-26.410006,-1.7713313,5.339156,10.486368,-10.077603,-17.149593,3.6987567,28.46962,39.525116,12.681489,-7.5219784,-11.202118,3.771377,5.24214,-16.026735,-8.863581,14.396551,18.55323,-12.753562,-22.686825,-4.643304,차량경적
1.car_horn_88116_1.wav,1.car_horn_88116_1.wav,2.0,22.825,교통소음,자동차,차량경적,108,정상,소형차경적,705kbps,24.825,wav,4379232,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,18:38,인천광역시,맑음,-376.68414,105.14717,70.19364,29.570286,19.03672,13.182933,10.541867,6.75398,8.866451,12.651738,11.569413,3.5814877,-3.6856356,-6.365874,-5.6940594,-2.205109,6.8425,20.790918,32.405537,34.752766,25.43895,10.063966,-4.7757406,-12.699034,-10.751738,-1.3286133,6.652741,4.087337,-6.9073453,-13.770993,-9.79317,-0.3860514,1.8473572,-3.824075,-4.3284626,7.979884,23.318493,26.729223,16.82339,5.016678,-0.4252898,-1.4273102,-3.8496633,-5.286716,-0.8772977,5.570567,5.3662524,-1.8730112,-8.127554,-7.0282907,차량경적
1.car_horn_88117_1.wav,1.car_horn_88117_1.wav,2.0,27.954,교통소음,자동차,차량경적,118,정상,소형차경적,705kbps,29.954,wav,5283888,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,18:40,인천광역시,맑음,-371.67407,103.48394,69.017746,27.232193,16.954466,11.6437235,8.699886,4.5195365,7.269783,11.829622,11.031309,1.841834,-6.6956,-9.501151,-7.7762203,-2.8909905,8.14799,25.22331,39.133747,41.42391,29.975176,11.413208,-6.2230697,-15.666828,-13.677386,-2.1747441,7.8968916,6.030678,-6.2676897,-15.007061,-10.982053,-0.50787014,1.9057184,-4.852473,-5.8794246,8.090077,26.08058,30.254843,18.711979,5.0142274,-0.8521954,-1.663138,-4.5776176,-6.699103,-1.9430729,5.9243116,6.2099442,-2.1846673,-9.474859,-8.360948,차량경적
1.car_horn_87997_1.wav,1.car_horn_87997_1.wav,2.0,50.074,교통소음,자동차,차량경적,119,정상,소형차경적,705kbps,52.074,wav,9185928,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,14:58,인천광역시,맑음,-375.4671,151.16484,57.29748,-11.268483,-2.0407298,14.439415,6.1209416,4.22938,5.862234,17.836374,2.1956098,7.87769,-2.851549,-14.033716,-1.617018,-7.760904,5.540616,11.150323,27.663822,31.0065,16.469868,2.4031785,-7.9211884,-16.547798,-15.069982,3.83393,11.7226305,12.121943,-6.1879854,-16.222027,-1.8293347,8.131102,8.0823145,-3.7673056,-15.261279,1.7903303,23.280764,24.415695,7.609328,-4.628844,-3.810175,2.7677965,-0.56294656,-9.579128,-4.486857,11.833165,12.01619,-9.017517,-18.722347,-1.9804468,차량경적
1.car_horn_88119_1.wav,1.car_horn_88119_1.wav,2.0,23.207,교통소음,자동차,차량경적,105,정상,소형차경적,705kbps,25.207,wav,4446472,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,18:44,인천광역시,맑음,-369.3611,106.55346,71.49308,27.676384,14.986813,9.186257,7.2578874,4.2615366,7.1423483,11.48723,10.934276,3.0785115,-4.5332828,-7.360364,-6.9057903,-3.6900938,5.4955177,20.28425,32.71194,35.263847,26.061838,10.394223,-4.6721983,-12.817214,-10.998219,-1.2543894,6.806673,4.118811,-7.3425517,-14.706984,-10.409282,-0.49839678,1.8352547,-3.92882,-4.710577,7.9371386,23.742416,27.34883,16.960747,4.5023026,-1.0069742,-1.8134853,-4.1661177,-5.7962556,-1.3667887,5.602525,5.693694,-1.7521105,-8.288733,-7.155645,차량경적
1.car_horn_87998_1.wav,1.car_horn_87998_1.wav,2.0,52.432,교통소음,자동차,차량경적,102,정상,소형차경적,705kbps,54.432,wav,9601880,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,15:00,인천광역시,맑음,-368.29218,162.4188,59.49726,-19.69784,-2.2941866,16.376617,5.966282,5.744451,4.9026723,17.643047,1.7247128,8.204729,-1.7783133,-13.424157,-3.3919816,-7.847543,2.1151183,7.403314,27.489813,29.258785,17.18996,1.3637768,-8.922878,-16.539366,-16.93728,3.0046642,12.108314,11.842124,-3.6670847,-19.824423,-2.3492951,9.894582,6.7617974,-4.0959487,-16.722902,-0.059835304,20.270964,24.11767,12.397033,-4.641813,-5.446914,2.7704697,0.51403207,-10.154299,-5.236036,12.824849,13.180246,-5.5184736,-18.489294,-5.112002,차량경적
1.car_horn_87999_1.wav,1.car_horn_87999_1.wav,2.0,36.359,교통소음,자동차,차량경적,105,정상,소형차경적,705kbps,38.359,wav,6766624,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,15:02,인천광역시,맑음,-372.29883,151.25456,61.105843,-22.991188,-10.497864,17.014767,2.7517557,8.973728,1.6803119,18.488192,3.2043035,9.430417,-0.7630762,-17.243992,-3.4969387,-9.654898,4.6506004,8.273497,31.040684,33.280796,22.453024,4.9576063,-13.393858,-16.11368,-17.883501,0.9031805,16.8047,12.18706,-3.1972365,-22.615793,-6.4192905,14.910246,6.0389304,-5.8772054,-15.044172,-0.71258545,17.528856,28.478046,20.08238,-4.7583175,-6.3122883,3.8538296,1.0107472,-11.326775,-6.116796,12.3473215,13.326571,-5.5570807,-20.586187,-6.9563413,차량경적
1.car_horn_88120_1.wav,1.car_horn_88120_1.wav,2.0,23.622,교통소음,자동차,차량경적,114,정상,소형차경적,705kbps,25.622,wav,4519824,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,18:46,인천광역시,맑음,-377.4313,96.96596,66.32899,26.79234,16.957548,11.352827,8.280812,4.150883,6.201668,10.022389,9.282055,1.2796506,-6.296686,-8.907923,-7.88042,-3.7957504,6.409123,22.135958,35.197464,37.87186,27.34042,10.238486,-6.1661983,-14.737596,-12.463636,-1.501687,7.559568,5.15965,-6.5925674,-14.126962,-9.9828005,-0.49313265,1.6366603,-4.340938,-4.9278464,8.146458,24.409098,28.093023,17.449608,4.650946,-1.2340833,-2.403972,-4.647711,-5.814195,-0.835058,6.259946,6.038245,-1.9414167,-8.628087,-7.4011183,차량경적
1.car_horn_88002_1.wav,1.car_horn_88002_1.wav,2.0,44.877,교통소음,자동차,차량경적,116,정상,소형차경적,705kbps,46.877,wav,8269140,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,15:08,인천광역시,맑음,-387.464,153.46538,60.861263,-18.485094,-4.3763695,14.171698,3.674024,7.9911494,3.062023,13.147944,3.900801,7.0224094,-1.9369311,-16.578285,-5.3652596,-5.1064553,3.1704974,5.722895,27.547043,26.681957,19.834751,4.594582,-10.274076,-13.863618,-17.9595,1.6097271,13.240111,9.125323,-1.3641633,-17.999489,-2.418176,9.000516,7.631436,-3.9291594,-15.312735,-0.32980216,15.4570465,23.219568,15.333509,-2.660392,-4.5678244,1.239178,0.39719412,-8.986303,-4.063609,7.56182,10.466066,-2.625763,-18.882528,-6.3364096,차량경적
1.car_horn_88121_1.wav,1.car_horn_88121_1.wav,2.0,24.809,교통소음,자동차,차량경적,119,정상,소형차경적,705kbps,26.809,wav,4729124,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:16,인천광역시,맑음,-371.46173,106.16929,38.28147,14.256633,-0.25551406,19.883398,-14.002598,-6.4895177,-20.709791,-0.06064972,-8.879383,-10.943142,-4.1813774,-23.875196,-19.700361,-5.757561,15.910538,14.316727,37.40537,49.33152,40.019993,15.820303,-16.733377,-28.97034,-22.34515,7.06548,14.058385,12.520591,-14.283644,-24.800112,-1.2987344,3.1213775,9.097407,-9.48935,-15.963194,3.1173675,26.45161,37.978535,14.688884,-7.0899887,-11.471744,4.3484197,3.6631434,-14.480485,-9.839863,11.812225,18.502083,-11.865906,-20.676018,-5.984493,차량경적
1.car_horn_88004_1.wav,1.car_horn_88004_1.wav,2.0,45.021,교통소음,자동차,차량경적,104,정상,소형차경적,705kbps,47.021,wav,8294608,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,15:12,인천광역시,맑음,-367.88074,154.75839,63.23487,-14.371361,-6.7518473,15.8827505,2.8357956,11.466326,3.6880403,13.918793,4.9702325,8.293067,-0.49061623,-16.187057,-5.3693843,-3.1277716,3.0851164,5.917774,29.56361,27.37312,20.530466,4.892122,-9.590896,-13.772711,-17.071632,1.6323285,14.9476595,9.805525,-2.1712,-17.215372,-2.172207,8.124725,7.8474126,-2.920473,-16.752935,-0.7944324,16.30316,24.083946,14.799211,-0.8214635,-4.5103903,0.13893019,1.2260059,-9.091897,-3.4084888,7.2903256,11.739672,-0.9359066,-19.97913,-6.0327654,차량경적
1.car_horn_88006_1.wav,1.car_horn_88006_1.wav,2.0,39.487,교통소음,자동차,차량경적,111,정상,소형차경적,705kbps,41.487,wav,7318396,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,15:16,인천광역시,맑음,-374.07785,157.9956,63.80181,-22.751574,-4.827587,17.466652,2.3250911,11.157199,4.8415475,13.985955,4.0142274,9.12633,-0.8623644,-18.31991,-4.7155037,-4.0685344,1.666402,8.791747,30.791492,29.195503,23.624695,5.7690306,-11.240596,-13.975963,-19.456055,3.0958543,15.328985,7.954809,-1.2492765,-18.338634,-3.4169698,8.415763,7.7299943,-3.8782542,-15.67772,-0.9646343,15.760555,25.62993,17.090021,-0.99258775,-4.1543546,-0.5768382,0.73508286,-9.41866,-5.149068,7.6671133,11.043716,-0.77461475,-20.842516,-7.7134576,차량경적
1.car_horn_88007_1.wav,1.car_horn_88007_1.wav,2.0,22.753,교통소음,자동차,차량경적,111,정상,소형차경적,705kbps,24.753,wav,4366488,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,06:54,인천광역시,맑음,-319.72076,106.4598,49.41572,23.750933,-7.7514725,34.03806,4.514979,25.050184,-2.2128658,8.026953,1.2128435,-7.4554176,-7.9874287,-16.197704,-13.154681,-1.5477492,10.521943,22.919935,54.927643,42.534172,36.830944,12.121188,-27.627857,-28.600536,-6.0384846,21.279226,17.521757,-4.521511,-15.401413,-20.047647,-3.4195263,17.829292,11.028267,-13.582982,-9.335092,14.080962,39.143925,36.74409,3.7721064,-10.994318,-1.579542,9.472842,-9.299927,-17.044369,3.4252248,13.463326,5.430528,-20.808313,-19.56509,7.9323153,차량경적
1.car_horn_88132_1.wav,1.car_horn_88132_1.wav,2.0,33.815,교통소음,자동차,차량경적,126,정상,소형차경적,705kbps,35.815,wav,6317800,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:36,인천광역시,맑음,-337.6182,91.46467,33.23217,2.1628685,3.5686374,25.509321,3.0133452,10.440288,14.0791,18.769365,10.84053,-3.3046408,-0.8058958,-12.4178705,-12.894543,-13.686565,4.093036,11.049023,40.49179,49.40337,32.056587,13.218785,-13.441605,-28.471651,-18.03521,8.747397,20.60073,13.647591,-10.218948,-22.407328,-7.8415537,9.260585,16.352251,-3.1975055,-22.155354,-3.637719,29.720127,40.03644,18.816801,-9.776049,-9.268597,8.01816,0.11397158,-17.740274,-9.389726,17.77921,20.141277,-8.328004,-24.227865,-6.964606,차량경적
1.car_horn_88009_1.wav,1.car_horn_88009_1.wav,2.0,37.562,교통소음,자동차,차량경적,120,정상,소형차경적,705kbps,39.562,wav,6978844,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,15:20,인천광역시,맑음,-357.22226,157.57121,66.08499,-4.816891,-2.9481747,13.973511,2.331498,13.367457,4.074625,13.165971,6.637397,11.404411,0.8022693,-14.627185,-3.5564663,-3.2039356,1.9832741,7.496701,26.096363,26.11116,19.997887,4.84572,-10.895672,-12.143,-15.563706,3.6585627,18.092545,11.201308,0.2255498,-14.778522,-0.9370763,9.863836,9.0904255,-3.5216472,-14.087512,0.34379634,15.700838,24.663012,14.051066,-1.4890318,-3.7289166,0.63109106,1.0627844,-7.698914,-4.439916,7.378747,12.089829,-2.598542,-17.411852,-5.9742537,차량경적
1.car_horn_88012_1.wav,1.car_horn_88012_1.wav,2.0,25.724,교통소음,자동차,차량경적,119,정상,소형차경적,705kbps,27.724,wav,4890600,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,15:26,인천광역시,맑음,-391.81708,142.12872,66.5851,-12.363158,-0.9086684,16.64107,2.4541924,12.61805,4.412539,14.443099,6.255991,12.763586,-1.2921597,-23.163988,-4.7297335,-5.4715285,1.8481315,14.073956,36.842266,36.94669,29.577843,9.627343,-16.635235,-19.805544,-21.925846,4.186946,20.24415,12.546974,-4.133462,-24.324612,-4.528256,11.771643,10.668955,-3.9229746,-18.722713,-1.0294378,20.415562,31.371304,21.246506,-2.4096074,-5.616688,2.9388294,1.1023473,-10.245863,-5.2579427,8.718973,13.421076,-2.434782,-22.112722,-8.875942,차량경적
1.car_horn_88134_1.wav,1.car_horn_88134_1.wav,2.0,32.714,교통소음,자동차,차량경적,101,정상,소형차경적,705kbps,34.714,wav,6123536,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:38,인천광역시,맑음,-270.9317,107.73565,52.36385,-15.001051,-0.9047775,27.957792,-6.3984447,7.5836353,14.482731,19.226017,14.982306,-7.0272765,-2.2429328,-15.275683,-14.220495,-12.751225,3.661671,11.810054,36.92328,46.44294,32.56282,18.218393,-11.261751,-26.512398,-16.88619,8.176364,18.53453,8.895245,-10.543397,-18.922775,-7.776463,2.8200986,18.280739,4.4709377,-23.66687,-10.479018,27.5761,39.85865,19.959524,-7.235279,-8.582842,7.332314,2.0506592,-14.422223,-14.357227,14.0411415,22.36569,-9.075561,-26.92494,-6.161559,차량경적
1.car_horn_88135_1.wav,1.car_horn_88135_1.wav,2.0,21.236,교통소음,자동차,차량경적,113,정상,소형차경적,705kbps,23.236,wav,4098832,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:40,인천광역시,맑음,-277.16995,100.469055,50.354584,-10.4590845,0.10864501,25.788864,-5.4764895,6.824985,17.773874,19.725718,7.5646253,-6.409324,-1.5347917,-17.318413,-16.21371,-14.88558,5.105693,14.537884,41.008797,49.265778,40.146736,21.850574,-16.257345,-30.223377,-21.31216,8.243836,19.519232,6.2197824,-13.774806,-19.177711,-9.6064625,-1.477893,20.847145,5.2294374,-25.08167,-8.945871,26.275055,42.826794,24.695906,-5.7458744,-8.5135,8.404073,5.187995,-13.430593,-18.007044,9.47018,25.626038,-4.65795,-29.85091,-10.246065,차량경적
1.car_horn_88013_1.wav,1.car_horn_88013_1.wav,2.0,14.538,교통소음,자동차,차량경적,117,정상,소형차경적,705kbps,16.538,wav,2917432,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,15:30,인천광역시,맑음,-337.20087,123.49903,12.990065,-18.03848,-13.116262,21.29949,-8.780875,4.359196,-13.949768,-0.17517349,0.49373582,-0.8001588,-17.06926,-11.91101,-17.86187,-1.8829405,8.518491,32.45183,52.486248,49.698997,37.261757,-0.39357898,-31.50456,-17.765728,-2.3516953,14.200139,20.561838,-5.759433,-33.685482,-25.105282,13.169663,15.050477,2.683491,-7.239803,-3.1277726,19.843937,42.269905,27.840837,-5.7637477,-13.230216,2.639577,12.340405,-9.396455,-12.585462,8.1267605,16.064692,-6.870145,-22.527502,-7.12757,8.502632,차량경적
1.car_horn_88136_1.wav,1.car_horn_88136_1.wav,2.0,37.926,교통소음,자동차,차량경적,110,정상,소형차경적,705kbps,39.926,wav,7043068,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:42,인천광역시,맑음,-310.38773,117.730896,59.369915,-5.6232343,7.2915783,23.288773,1.6767279,9.880825,16.780796,16.59595,9.728903,-5.036551,1.8391205,-16.78672,-12.741953,-10.107729,1.9145741,12.526727,33.97165,40.352627,37.489372,21.59222,-13.931835,-24.244547,-19.194628,7.5888114,17.914555,4.897598,-10.048666,-14.909242,-6.467703,-0.93933725,15.992932,4.7979145,-19.633583,-8.292212,21.040186,35.520584,20.711071,-2.5696704,-7.14796,5.770973,3.566817,-12.716468,-14.577972,6.4918694,20.36401,-1.480664,-23.693089,-10.8892565,차량경적
1.car_horn_88137_1.wav,1.car_horn_88137_1.wav,2.0,38.049,교통소음,자동차,차량경적,107,정상,소형차경적,705kbps,40.049,wav,7064656,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:44,인천광역시,맑음,-298.4001,117.797844,59.264137,-10.956033,4.0881248,24.825579,2.3418736,10.982958,14.8848,17.806307,9.102117,-8.173809,4.466834,-17.223518,-16.169127,-7.248098,2.693067,10.997546,35.27139,41.448006,40.42449,21.293892,-15.01503,-22.803,-21.209322,7.39881,17.65312,3.4669862,-9.367059,-16.668764,-6.9025965,-0.36224315,15.283845,3.3342338,-18.745218,-7.1628118,20.064775,37.227066,23.157763,-2.370118,-8.501957,6.91756,4.2860723,-12.815609,-15.028282,6.9135065,21.31797,-2.5241766,-23.112751,-11.452794,차량경적
1.car_horn_88138_1.wav,1.car_horn_88138_1.wav,2.0,32.518,교통소음,자동차,차량경적,107,정상,소형차경적,705kbps,34.518,wav,6089000,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:46,인천광역시,맑음,-368.3121,111.87078,51.064438,-1.3802228,5.256773,21.277056,3.4365282,11.797126,14.415505,17.147026,8.939982,-7.2621646,3.853963,-14.776008,-15.427182,-9.595254,5.3700376,13.881214,34.027298,39.97508,42.24542,23.67776,-12.6104,-22.419577,-18.544893,6.6682706,17.18629,7.155012,-8.1577835,-17.821203,-7.335856,3.1062634,13.171949,3.4451015,-15.628578,-6.5415764,18.429186,37.033745,25.432697,-0.350058,-6.938139,6.1811523,5.5722446,-14.411107,-13.116777,8.20826,17.233831,-0.5932154,-18.498993,-11.113185,차량경적
1.car_horn_88017_1.wav,1.car_horn_88017_1.wav,2.0,26.767,교통소음,자동차,차량경적,113,정상,소형차경적,705kbps,28.767,wav,5074488,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,06:56,인천광역시,맑음,-303.57852,103.08917,36.803276,22.391844,-4.757112,36.624516,3.2221758,17.432383,0.89772016,12.222428,-5.3077955,-1.0529808,-2.8565242,-13.045184,-13.314479,-4.9728446,10.747798,18.517696,56.574345,53.45517,39.811592,16.419485,-24.596487,-34.770596,-19.085129,15.041674,25.869509,4.3587856,-13.910954,-22.541494,-14.85641,13.201956,19.84156,-11.799905,-22.704052,1.3975981,37.586815,42.142063,15.27671,-13.822444,-8.912366,14.100193,-5.294721,-21.105997,-3.4948993,18.763456,16.97274,-13.017026,-29.793224,0.53748494,차량경적
1.car_horn_88139_1.wav,1.car_horn_88139_1.wav,2.0,38.049,교통소음,자동차,차량경적,119,정상,소형차경적,705kbps,40.049,wav,7064656,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:48,인천광역시,맑음,-322.648,109.07111,64.85686,-12.844319,-0.21014094,25.867693,3.505189,6.8626504,15.50636,16.697672,5.310176,-6.363831,3.1724234,-18.608976,-19.895536,-9.469002,4.4773145,12.620937,37.13277,41.644356,46.731537,25.844957,-17.57937,-24.07521,-23.229324,4.738184,19.969578,5.442563,-7.978874,-21.177046,-10.347914,3.874927,13.358336,4.300117,-17.294909,-7.977063,18.371243,38.329903,28.682318,-1.2341038,-10.3102455,6.8127756,8.187777,-14.52914,-17.407393,7.188637,19.072126,-0.3217371,-22.734022,-12.620702,차량경적
1.car_horn_88140_1.wav,1.car_horn_88140_1.wav,2.0,31.539,교통소음,자동차,차량경적,104,정상,소형차경적,705kbps,33.539,wav,5916312,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:50,인천광역시,맑음,-317.3643,118.11932,67.930565,-18.113136,-0.8446346,28.083158,1.6811454,6.750433,16.84451,14.80027,5.009319,-3.965744,2.5694592,-18.10258,-17.397781,-8.0859,3.6220846,9.908222,37.903606,36.633392,43.778004,28.007778,-18.961605,-22.624535,-22.36367,4.5035224,18.20698,4.7126226,-7.528963,-20.638168,-10.5273485,3.0192337,11.384578,4.287675,-16.64427,-10.696565,19.19949,36.54029,28.260937,0.7048074,-10.887868,7.0057635,6.1093826,-13.118133,-16.727932,5.4257607,20.707064,-0.25593957,-21.465527,-11.776788,차량경적
1.car_horn_88141_1.wav,1.car_horn_88141_1.wav,2.0,38.245,교통소음,자동차,차량경적,123,정상,소형차경적,705kbps,40.245,wav,7099188,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:52,인천광역시,맑음,-303.44537,123.40281,68.27105,-11.945095,2.3247068,27.504013,1.9916565,10.318753,16.21274,15.506205,8.9526,-0.74095124,0.26276734,-15.744545,-12.586988,-10.354309,5.1634684,11.055189,37.80217,35.905277,42.803722,30.273197,-17.08402,-21.377949,-20.017569,6.338466,20.168016,4.4089327,-7.353534,-17.349735,-9.135221,0.9330662,11.529954,7.636865,-18.771164,-11.191141,20.095116,35.7591,25.886663,0.55565375,-8.921242,4.423425,4.745197,-14.174455,-15.394326,5.2054596,18.171766,1.0142424,-21.332085,-13.21439,차량경적
1.car_horn_88143_1.wav,1.car_horn_88143_1.wav,2.0,37.951,교통소음,자동차,차량경적,114,정상,소형차경적,705kbps,39.951,wav,7047384,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,07:56,인천광역시,맑음,-302.6482,116.662605,63.42745,-5.6843047,-0.27003166,22.444256,3.3214476,8.134708,14.324801,15.579323,8.5455065,-4.464133,-0.4860538,-15.360256,-12.732601,-13.163547,5.410835,12.109234,35.183064,36.890205,41.572906,27.324095,-18.682575,-21.50998,-18.800022,3.9491796,17.42497,4.4950013,-8.239529,-18.353598,-8.675017,2.1636014,9.815707,6.9203887,-15.7017765,-11.1194725,22.358166,36.25988,24.129967,2.636079,-8.174932,5.7129793,5.583241,-14.977917,-13.588601,9.27255,16.362652,-0.10793158,-18.083502,-12.9967985,차량경적
