fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,ood_label
7.동물_50899.wav,7.동물_50899_1.wav,2.0,13.942,생활소음,동물,개,124,정상,개,1411kbps,15.942,wav,2812220,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,19:00,수원시,맑음,-301.82232666015625,187.46957397460938,-45.26832962036133,-33.65467834472656,3.3133883476257324,-0.6199221611022949,13.02601146697998,12.876394271850586,1.4678089618682861,-0.9983305335044861,-0.7141644954681396,-4.6396074295043945,-5.280142307281494,0.4121224284172058,1.1779264211654663,-2.960261344909668,-5.080705642700195,-4.182400703430176,-1.9042997360229492,-2.6116127967834473,-6.080662727355957,-7.055302619934082,-5.673215866088867,-3.7736966609954834,-1.8883423805236816,-2.213005304336548,-3.8635711669921875,-3.961315631866455,-2.8515381813049316,-2.4550037384033203,-1.8948959112167358,-1.3642032146453857,-2.280369997024536,-1.3686087131500244,-0.3175433278083801,-2.6136722564697266,-3.067711114883423,-1.3392024040222168,-2.1433815956115723,-3.2194855213165283,-2.391740322113037,-2.3660967350006104,-2.873201608657837,-2.1277740001678467,-1.8694459199905396,-2.39839243888855,-2.030205249786377,-1.7427682876586914,-2.438903570175171,-2.340926170349121,기타소음
7.동물_51227.wav,7.동물_51227_1.wav,2.0,12.829,생활소음,동물,개,49,노이즈,개,1411kbps,14.829,wav,2615904,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,18:39,수원시,맑음,-397.0239562988281,188.8511199951172,-22.79290199279785,-47.05778503417969,-10.437893867492676,9.364585876464844,6.232233047485352,6.046684265136719,0.44842520356178284,5.256163120269775,4.599254608154297,3.952258586883545,-3.4704582691192627,-2.7288296222686768,-4.482722282409668,1.6864367723464966,-1.773378610610962,-1.9554967880249023,-3.139634847640991,1.2273582220077515,-3.071892023086548,-1.8113669157028198,-4.188175201416016,-3.8040919303894043,-5.008774280548096,-0.24317818880081177,-1.616886854171753,-0.5762875080108643,-2.1020610332489014,-0.8094329237937927,-2.6131200790405273,-0.7460101842880249,-0.9964599013328552,0.5834313035011292,-1.6755235195159912,-2.598620891571045,-2.8015401363372803,-0.0003420062130317092,-0.7290000915527344,-0.842339038848877,-1.828009843826294,-1.4951732158660889,-2.5735392570495605,-2.3842408657073975,-2.8339905738830566,-1.0250720977783203,0.18938584625720978,0.6896199584007263,-1.19945228099823,-1.5530285835266113,기타소음
7.동물_92614.wav,7.동물_92614_1.wav,2.0,12.04,생활소음,동물,개,53,정상,개,1411kbps,14.04,wav,2476776,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,4m,영통동,37.25,127.08,지향성,없음,빌딩사이,19:12,수원시,맑음,-380.425048828125,202.975830078125,-28.144140243530273,-63.60176467895508,-17.494131088256836,10.663033485412598,11.598278045654297,2.7600455284118652,0.002784299897029996,6.036332130432129,6.7975568771362305,0.9635646939277649,-6.610404014587402,-8.4871187210083,-7.049679756164551,1.2751339673995972,1.0654172897338867,-0.6460345983505249,-4.030806064605713,-3.677175283432007,-6.109050273895264,-3.9191040992736816,-3.6174278259277344,-3.4864513874053955,-5.605234622955322,-3.3657448291778564,-3.8268632888793945,-2.6670637130737305,-3.271650552749634,-2.024444103240967,-2.0732409954071045,-1.4642857313156128,-2.5109899044036865,-1.7474360466003418,-1.621001958847046,-0.6583566665649414,-0.04947056248784065,0.79885333776474,0.042977385222911835,-0.6014372110366821,-1.931086540222168,-1.5949844121932983,-0.33637937903404236,0.06113637238740921,-0.3631839454174042,0.1705549955368042,-0.1001449003815651,-0.74538254737854,-2.044288396835327,-2.3938770294189453,기타소음
7.동물_20675.wav,7.동물_20675_1.wav,19.5,40.98,생활소음,동물,개,75,정상,개,1411kbps,42.983,wav,7582300,Stereo,44.1kHz,ZOOMH1N보이스레코더ASMR핸디녹음기마이크,자연적,제작,주거지역,주간,우,5m,영통동,37.25,127.08,무지향성,없음,건물내부,17:34,수원시,맑음,-361.1296691894531,184.26141357421875,-2.7499325275421143,-17.1423282623291,-3.972926378250122,7.198766231536865,7.157404899597168,10.823966979980469,2.749250888824463,-0.2005859911441803,-3.772376298904419,0.9444386959075928,-2.49015474319458,-1.5825467109680176,-3.600524663925171,3.5762088298797607,-2.4152164459228516,-1.7681925296783447,-3.329317808151245,1.1775484085083008,-2.43953275680542,-1.4718588590621948,-3.401439905166626,-1.4852980375289917,-3.8705155849456787,0.17259946465492249,-0.8576138019561768,1.6225240230560303,-0.7410159707069397,-0.19355995953083038,-1.796296238899231,-0.10952486842870712,-1.5287911891937256,-0.8203231692314148,-0.9476602673530579,0.17636972665786743,-1.700241208076477,0.32039836049079895,-0.8556874394416809,-1.4379624128341675,-2.2391433715820312,-0.9789300560951233,-0.6296474933624268,0.9658452272415161,0.856020450592041,0.2439277321100235,-0.23365837335586548,-0.161411851644516,-1.2387455701828003,0.08157915621995926,기타소음
7.동물_93928.wav,7.동물_93928_1.wav,2.0,14.19,생활소음,동물,개,53,정상,개,1411kbps,16.19,wav,2855936,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,야간,위,2m,영통동,37.25,127.08,지향성,창문,건물내부,22:08,수원시,맑음,-525.427490234375,185.40830993652344,12.056550979614258,-5.065364837646484,-1.8324536085128784,-5.5233378410339355,2.7679924964904785,-11.896373748779297,4.454025745391846,-4.538991928100586,-10.074387550354004,-6.1565704345703125,-2.6664819717407227,-9.092347145080566,-4.70517635345459,-8.518791198730469,-10.310452461242676,-5.346245765686035,-5.804928302764893,-3.6818020343780518,-4.29356050491333,-6.054316520690918,-3.8444204330444336,0.5660213232040405,0.1539970487356186,-3.6544265747070312,-4.816328048706055,-1.9656798839569092,-1.0073975324630737,-1.688449740409851,-2.4972665309906006,-1.8585035800933838,-0.27528470754623413,-0.7979224920272827,-2.1569948196411133,-1.6175446510314941,-1.6428359746932983,-1.5486897230148315,-0.10091372579336166,-0.6736411452293396,-1.6550016403198242,0.3884008824825287,0.5332289338111877,-0.9080294370651245,0.06025591120123863,-0.9004789590835571,-0.45356684923171997,1.8970526456832886,1.150625228881836,0.246124729514122,기타소음
7.동물_93833.wav,7.동물_93833_1.wav,6.83,9.3,생활소음,동물,개,124,정상,개,1411kbps,14.107,wav,2488584,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,5m,영통동,37.25,127.08,지향성,창문,건물내부,10:54,수원시,맑음,-306.2989807128906,188.25274658203125,-69.74391174316406,-59.97114181518555,6.232168674468994,7.653308868408203,11.50144100189209,27.94512939453125,15.24072265625,-4.603018283843994,-7.020448684692383,-7.477068901062012,-9.51024341583252,-4.244228363037109,3.4645698070526123,6.030165195465088,-2.297560930252075,-12.313827514648438,-13.110228538513184,-2.844489574432373,0.3899981677532196,-2.5977368354797363,-1.6948000192642212,-1.1486194133758545,-3.330658197402954,-3.13673996925354,-4.308870792388916,-5.536141395568848,-3.2680234909057617,1.189897060394287,2.694000482559204,-0.48038873076438904,-2.6076533794403076,-2.811213731765747,-2.0711190700531006,1.7294398546218872,2.7890543937683105,-1.3322464227676392,-2.1538004875183105,1.0061194896697998,1.8911975622177124,-0.4856097102165222,-1.2491856813430786,0.298100084066391,1.865519642829895,-1.2407233715057373,-4.766844272613525,-1.3757010698318481,3.4792349338531494,1.9872413873672485,기타소음
7.동물_93172.wav,7.동물_93172_1.wav,2.0,12.041,생활소음,동물,개,115,정상,개,1411kbps,14.041,wav,2476952,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,좌,5m,영통동,37.25,127.08,지향성,창문,빌딩사이,19:20,수원시,맑음,-228.61805725097656,215.27145385742188,-87.89691925048828,-59.597137451171875,-15.580201148986816,-12.227926254272461,1.5400681495666504,9.155543327331543,2.908644437789917,-4.3406195640563965,3.4525651931762695,6.177145957946777,2.86125111579895,-4.366568088531494,-3.614929437637329,2.5071566104888916,-0.8954625129699707,-3.942131519317627,-5.475367069244385,-4.707357883453369,-3.36301589012146,-2.9812138080596924,-2.1101996898651123,-4.450417518615723,-5.539427757263184,-2.715264081954956,-2.5338761806488037,-5.55308198928833,-4.452452182769775,-2.6275458335876465,-2.3397936820983887,-0.23909777402877808,-0.4142425060272217,-2.418550491333008,-3.802283525466919,-2.7794792652130127,-0.3325999677181244,-1.1453555822372437,-3.580509662628174,-4.641854286193848,-3.073692560195923,-1.4336973428726196,-1.3844457864761353,-1.501708984375,-2.49577260017395,-2.8002264499664307,-1.7602146863937378,-0.8695672154426575,-1.1548023223876953,-1.9849313497543335,기타소음
7.동물_50971.wav,7.동물_50971_1.wav,2.0,12.773,생활소음,동물,개,48,정상,개,1411kbps,14.773,wav,2605976,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,17:12,수원시,맑음,-428.1644592285156,186.17494201660156,-11.702524185180664,-39.04951095581055,-9.056156158447266,7.465925693511963,4.397918224334717,0.9564103484153748,-2.2996764183044434,2.7608423233032227,2.381680727005005,1.0861852169036865,-2.3749499320983887,0.6849259734153748,0.9194056987762451,4.667438983917236,0.05205772817134857,-3.3046703338623047,-7.807712078094482,-5.14364767074585,-5.497260093688965,-4.37973165512085,-7.676650524139404,-6.998657703399658,-6.009302616119385,-1.1822596788406372,-1.3740134239196777,-0.8394723534584045,-2.019970178604126,-1.0165355205535889,-2.827660322189331,-3.5638086795806885,-4.886953353881836,-3.3283443450927734,-1.338611125946045,0.926699161529541,0.992439329624176,0.7692980766296387,0.18834304809570312,1.0487380027770996,1.102442979812622,0.9584378004074097,0.30237382650375366,0.3312046229839325,0.9958354234695435,1.0915299654006958,-0.3670162260532379,-1.4948956966400146,-1.1659759283065796,0.26650717854499817,기타소음
7.동물_21175.wav,7.동물_21175_1.wav,2.0,33.605,생활소음,동물,개,111,정상,개,1536kbps,35.605,wav,6836264,Stereo,48.0kHz,ZOOMH1N보이스레코더ASMR핸디녹음기마이크,자연적,제작,주거지역,야간,위,5m,영통동,37.25,127.07,무지향성,벽,건물내부,08:24,수원시,맑음,-101.99803924560547,169.0373992919922,-63.703277587890625,-10.676884651184082,-33.255733489990234,-0.4117788076400757,-0.14664241671562195,8.089770317077637,6.794039726257324,0.9619783163070679,5.475069046020508,-0.1407376080751419,2.2626609802246094,-0.6548663377761841,-1.3255852460861206,-0.19081492722034454,-0.04327905550599098,0.2705521881580353,0.6751614809036255,-0.10016677528619766,-1.9355672597885132,0.6970449686050415,-1.0155370235443115,-0.07794875651597977,-0.8190938830375671,-0.24292103946208954,-0.9856990575790405,-1.9275918006896973,-1.9101941585540771,-1.8386199474334717,-1.3322511911392212,-1.01266348361969,-1.8353062868118286,-2.4851014614105225,-2.2728800773620605,-1.6857597827911377,-1.250370979309082,-1.9475810527801514,-1.7715480327606201,-1.098056435585022,-0.17559367418289185,-0.4819898307323456,-1.558170199394226,-1.5400861501693726,-1.3835179805755615,-1.121901273727417,-0.8760614395141602,-0.6447974443435669,-0.8474422693252563,-1.6718785762786865,기타소음
7.동물_51218.wav,7.동물_51218_1.wav,2.0,18.816,생활소음,동물,개,48,정상,개,1411kbps,20.816,wav,3672068,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,17:08,수원시,맑음,-415.6249694824219,169.9409942626953,-23.332508087158203,-32.600242614746094,4.310948848724365,14.297937393188477,3.090813159942627,2.01558518409729,-3.4577369689941406,-0.9918597936630249,-0.5322666764259338,4.167813777923584,0.17062091827392578,1.1268810033798218,-1.3884752988815308,2.772367000579834,-1.3494733572006226,0.232337087392807,-1.8682173490524292,1.014524221420288,-2.5287880897521973,-0.7054822444915771,-3.0616798400878906,-1.2037509679794312,-2.6579790115356445,-0.4923664331436157,-3.1561219692230225,-1.5396363735198975,-2.203835964202881,0.18454764783382416,-1.1041091680526733,0.08441169559955597,-0.9221572875976562,0.20776031911373138,-1.331343650817871,-0.7764201760292053,-1.455756664276123,-0.5455291271209717,-1.4490087032318115,-0.3991994857788086,-1.1455416679382324,-0.91666179895401,-1.472730040550232,-0.7788964509963989,-1.8129478693008423,-1.4429607391357422,-1.4112215042114258,-0.44623374938964844,-0.9145611524581909,-0.4666183888912201,기타소음
7.동물_50412.wav,7.동물_50412_1.wav,2.0,35.931,생활소음,동물,개,52,정상,개,1411kbps,37.931,wav,6691012,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,07:49,수원시,맑음,-439.41656494140625,171.70448303222656,-2.1252212524414062,22.32463264465332,-3.418300151824951,5.941997051239014,2.928467273712158,0.26906082034111023,3.6596484184265137,-1.8401038646697998,1.9374264478683472,-1.0198333263397217,-0.12679074704647064,-2.091012477874756,-2.1260616779327393,-0.06262186169624329,-2.1903488636016846,0.11820846796035767,-0.8658564686775208,-0.0902729406952858,-0.5548840165138245,-0.5180662274360657,0.2771666646003723,0.7408017516136169,-1.3503235578536987,0.4683308005332947,-0.5684278011322021,-1.6171984672546387,-2.0111374855041504,-0.8356491923332214,-1.1661709547042847,-0.5320014953613281,-0.8917420506477356,0.07022682577371597,1.2671254873275757,0.45328888297080994,-0.7154434323310852,-1.5164313316345215,-1.8897788524627686,-0.7719231247901917,-1.4611142873764038,-1.7947925329208374,-1.5551338195800781,-1.0371102094650269,0.18045806884765625,0.722383439540863,1.6585021018981934,2.109509229660034,1.6615220308303833,1.035278558731079,기타소음
7.동물_92581.wav,7.동물_92581_1.wav,11.38,16.48,생활소음,동물,개,104,정상,개,1411kbps,18.593,wav,3279824,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,6m,영통동,37.25,127.08,지향성,없음,빌딩사이,16:24,수원시,맑음,-343.0694274902344,170.78504943847656,-27.919330596923828,-32.82600402832031,-26.047597885131836,-3.0362541675567627,3.053908586502075,7.888899803161621,9.39666748046875,9.174567222595215,-2.8209550380706787,-4.533700466156006,-3.9276955127716064,-1.2852342128753662,-4.5638604164123535,1.0387697219848633,0.18764786422252655,0.10376136004924774,-3.992543935775757,-1.4613463878631592,-4.932366371154785,-2.225374460220337,-3.1062123775482178,0.9331698417663574,-0.2937845289707184,-1.1117892265319824,-2.588010787963867,-1.0094895362854004,-1.2324093580245972,1.0069538354873657,-0.05076026916503906,-0.5212692022323608,-1.3421120643615723,0.6889424324035645,0.5123361945152283,0.40353283286094666,-0.21032343804836273,1.8481385707855225,2.476269483566284,2.2309367656707764,0.5921818614006042,0.25708985328674316,0.046845801174640656,-0.33789992332458496,-1.4499918222427368,-2.436668634414673,-1.9124053716659546,-0.6652905344963074,-0.7651168704032898,-0.7346595525741577,기타소음
7.동물_51038.wav,7.동물_51038_1.wav,2.0,14.328,생활소음,동물,개,52,정상,개,1411kbps,16.328,wav,2880276,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,18:57,수원시,맑음,-421.5342102050781,185.1581268310547,-21.785524368286133,-52.9533576965332,-13.274964332580566,8.587410926818848,10.027643203735352,4.254692077636719,0.7007638216018677,2.7286264896392822,2.0518906116485596,-2.2591021060943604,-4.763247966766357,-1.822213888168335,2.624523639678955,4.67765998840332,-1.6590814590454102,-5.762063503265381,-4.323984622955322,-1.6741585731506348,-3.0616135597229004,-2.6555919647216797,-2.184904098510742,-3.4996230602264404,-5.376702308654785,-4.81676721572876,-3.9322874546051025,-2.8545444011688232,-1.8818727731704712,-1.5119860172271729,-2.1326584815979004,-2.0800869464874268,-1.2835272550582886,-0.2845565974712372,0.37894847989082336,0.06370099633932114,-0.08795345574617386,-0.05157021805644035,0.24039876461029053,0.3917916417121887,0.644034206867218,0.41329312324523926,0.2152244746685028,0.06728692352771759,0.10122276842594147,-0.6905177235603333,-1.0879571437835693,-0.5726085901260376,0.20784567296504974,-0.10399506241083145,기타소음
7.동물_21090.wav,7.동물_21090_1.wav,2.0,33.525,생활소음,동물,개,46,정상,개,1411kbps,35.525,wav,6266568,Stereo,44.1kHz,ZOOMH1N보이스레코더ASMR핸디녹음기마이크,자연적,제작,주거지역,야간,위,5m,영통동,37.25,127.07,무지향성,벽,건물내부,21:56,수원시,맑음,-459.3571472167969,176.098876953125,-2.5297794342041016,12.250948905944824,4.396077632904053,1.2888374328613281,2.428402900695801,4.008577823638916,1.010024905204773,-5.8585524559021,-0.5770881175994873,-1.1788644790649414,0.6489651799201965,-1.68423593044281,-2.3320820331573486,-7.466451644897461,-8.258360862731934,0.7866804003715515,-3.285432815551758,-2.849308490753174,-3.1158103942871094,-2.956244707107544,-1.834878921508789,-0.5725639462471008,-0.41238120198249817,-0.010251827538013458,-3.3873331546783447,-3.5626771450042725,-3.385188102722168,-2.9196105003356934,-1.5206408500671387,-1.4347842931747437,-2.92376446723938,0.3648945987224579,0.6777250170707703,-1.3179734945297241,-1.3303208351135254,1.2791117429733276,0.5299984812736511,-1.1385316848754883,-0.8834051489830017,-1.518542766571045,-0.6446479558944702,-0.162470281124115,0.26710742712020874,1.8845659494400024,-0.18686488270759583,-0.5886791944503784,1.419974446296692,-0.056478507816791534,기타소음
7.동물_50482.wav,7.동물_50482_1.wav,2.0,32.483,생활소음,동물,개,52,정상,개,1411kbps,34.483,wav,6082892,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,주간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,08:27,수원시,맑음,-431.869384765625,175.09698486328125,-13.862156867980957,17.479604721069336,1.05904221534729,7.151206016540527,3.6931333541870117,-0.4854135811328888,4.674031734466553,-1.1760990619659424,1.7457746267318726,-0.6613442897796631,-1.0552787780761719,-3.1175789833068848,-3.8383424282073975,-2.5516982078552246,-2.9133548736572266,0.02321418561041355,-0.18423840403556824,0.5045393109321594,-1.2322802543640137,-1.299131155014038,0.42292341589927673,2.550896167755127,0.3416611850261688,1.0349321365356445,-0.6416447758674622,-2.732177495956421,-1.8177677392959595,-0.1482144147157669,-1.7785731554031372,-1.1368330717086792,-1.7037588357925415,-1.5479270219802856,-0.33243536949157715,-0.1730743944644928,-0.6839631199836731,-0.9411541223526001,-1.5520637035369873,-1.2782745361328125,-1.2851455211639404,-1.1519653797149658,-1.306623935699463,-1.0644285678863525,0.15591493248939514,0.8479249477386475,1.4867706298828125,2.0742969512939453,1.2837402820587158,0.7544877529144287,기타소음
7.동물_50037.wav,7.동물_50037_1.wav,2.0,32.832,생활소음,동물,개,48,정상,개,1411kbps,34.832,wav,6144476,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,야간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,23:09,수원시,맑음,-449.6685791015625,171.34317016601562,7.692119598388672,17.8836727142334,-4.339866638183594,5.826517581939697,3.0683841705322266,-0.9876344203948975,3.6171507835388184,-2.086168050765991,2.999345302581787,-1.6507184505462646,-1.1813889741897583,-1.2826449871063232,-1.6964166164398193,-0.21875308454036713,-3.9111592769622803,-0.09089105576276779,-1.6165282726287842,-1.7073113918304443,1.2540640830993652,-1.2050517797470093,1.6742068529129028,1.2138258218765259,-1.7276791334152222,0.5361093282699585,-1.8548184633255005,-2.7665905952453613,-0.7340171337127686,-1.1527953147888184,-1.0923858880996704,-0.7434771656990051,-1.0425786972045898,0.8410177826881409,1.3041702508926392,0.6860472559928894,0.40679821372032166,-1.4188350439071655,-2.0432839393615723,-1.5832372903823853,-1.5907779932022095,-1.7047667503356934,-1.0211573839187622,-0.28858309984207153,-0.5299932360649109,1.036617636680603,1.473708152770996,0.5597742199897766,1.0966521501541138,-0.4907222092151642,기타소음
7.동물_20989.wav,7.동물_20989_1.wav,2.0,55.365,생활소음,동물,개,51,정상,개,1411kbps,57.365,wav,10119256,Stereo,44.1kHz,ZOOMH1N보이스레코더ASMR핸디녹음기마이크,자연적,제작,주거지역,야간,우,5m,영통동,37.25,127.07,무지향성,없음,건물내부,21:40,수원시,맑음,-357.70489501953125,192.2679443359375,-28.06828498840332,7.573131084442139,2.511526584625244,-2.2143096923828125,1.8759247064590454,5.355135440826416,0.7783089876174927,-2.9469516277313232,7.704980850219727,5.04987096786499,5.800689697265625,-0.5797070860862732,-3.596890687942505,2.698652982711792,-1.915071964263916,0.4267309904098511,-0.5839937329292297,-3.645354747772217,-1.8300492763519287,-2.7689385414123535,-2.193505048751831,-3.324148416519165,-4.53316593170166,-1.9063050746917725,-1.5709788799285889,-0.9806736707687378,-1.902984857559204,-2.259359359741211,-2.5744192600250244,-3.6823625564575195,-3.1265451908111572,-3.6257376670837402,-2.089937686920166,-2.8015613555908203,-3.34798264503479,-1.663910984992981,-2.8112406730651855,-1.3253201246261597,-2.6088500022888184,-2.2181034088134766,-0.1787990778684616,-1.6323195695877075,0.3092764914035797,-1.8741018772125244,-1.5875647068023682,-1.1751199960708618,-2.3095805644989014,-0.4000985324382782,기타소음
7.동물_49906.wav,7.동물_49906_1.wav,2.0,39.781,생활소음,동물,개,53,정상,개,1411kbps,41.781,wav,7370132,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,야간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,21:01,수원시,맑음,-302.2807312011719,171.52406311035156,-47.96514892578125,-3.2539865970611572,-6.824680328369141,13.858582496643066,22.87384033203125,3.5711965560913086,-10.052750587463379,-5.599790573120117,-3.7329354286193848,5.023624420166016,2.28104305267334,2.0148322582244873,-1.1741188764572144,1.3551480770111084,-6.865396022796631,-0.8254473805427551,-1.901174545288086,1.0596246719360352,-5.6911301612854,-3.325063705444336,-3.731362819671631,-2.1522254943847656,-3.033757448196411,0.41430866718292236,-4.023422718048096,-4.621410369873047,-5.740604400634766,-0.1278725266456604,-2.7893660068511963,-1.3948081731796265,-1.8570019006729126,-1.457650899887085,-3.4060351848602295,-0.27390140295028687,-0.5114321708679199,-0.2766869366168976,-1.3968619108200073,0.15257559716701508,-0.9968587756156921,0.27332982420921326,-0.6528483033180237,-0.13081595301628113,-0.9401752948760986,-0.035342879593372345,-0.658622682094574,-0.5999267101287842,-1.382987141609192,-1.0554898977279663,기타소음
7.동물_50283.wav,7.동물_50283_1.wav,2.0,27.996,생활소음,동물,개,58,정상,개,1411kbps,29.996,wav,5291368,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,야간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,00:33,수원시,맑음,-402.7235412597656,152.63937377929688,-5.8067522048950195,11.425992012023926,-15.543848037719727,10.877765655517578,3.9616761207580566,-5.128938674926758,8.133614540100098,0.31884264945983887,5.596782684326172,-1.3434650897979736,-1.890080451965332,-2.1397006511688232,-4.143807411193848,0.574565052986145,0.511735737323761,3.1481921672821045,0.7137269973754883,-1.060111165046692,0.5265120267868042,1.3190137147903442,1.3009288311004639,-0.9580051898956299,-2.167656421661377,-0.9829359650611877,-0.6196731925010681,-1.969300389289856,0.31277361512184143,0.3529655635356903,-0.24810627102851868,1.6999446153640747,0.26417139172554016,0.858065128326416,0.8119369149208069,-0.7623665928840637,0.09419059753417969,-1.3385957479476929,-3.180678129196167,-3.2342748641967773,-2.6291840076446533,-1.865578532218933,-0.9861999750137329,0.017044557258486748,0.6722796559333801,1.0652586221694946,0.7290285229682922,1.2766563892364502,0.8182913661003113,-0.4927659034729004,기타소음
7.동물_93757.wav,7.동물_93757_1.wav,6.7,10.0,생활소음,동물,개,51,정상,개,1411kbps,13.953,wav,2461280,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR 핸디 녹음기 마이크,자연적,제작,상업지역,주간,위,5m,영통동,37.25,127.08,지향성,창문,건물내부,00:04,수원시,맑음,-339.8807678222656,174.30039978027344,-61.18754196166992,-53.5219841003418,17.897249221801758,34.09713363647461,15.957178115844727,7.9996795654296875,-8.131667137145996,-8.676795959472656,0.6829778552055359,3.8160040378570557,-4.576826095581055,5.431880474090576,7.700836181640625,-2.1027660369873047,-12.030850410461426,1.9663217067718506,3.514636516571045,0.2700846493244171,-1.4330393075942993,1.7778904438018799,-3.901951789855957,-2.8020312786102295,-1.0005214214324951,2.2364656925201416,-1.3109327554702759,0.5551865100860596,-0.8012832403182983,0.04306656867265701,-2.0519487857818604,-1.233139157295227,-0.7933637499809265,1.5510809421539307,-2.463975667953491,-2.960871696472168,-0.022042859345674515,2.2854599952697754,-0.17773528397083282,1.2078227996826172,0.41226544976234436,0.09053799510002136,0.17011167109012604,-0.4204692244529724,-2.348676919937134,-0.34086742997169495,0.877605676651001,-0.25285109877586365,-2.3748860359191895,-0.24424487352371216,기타소음
7.동물_50064.wav,7.동물_50064_1.wav,2.0,52.048,생활소음,동물,개,67,정상,개,1411kbps,54.048,wav,9534188,Stereo,44.1kHz,ZOOM H1N 보이스레코더 ASMR,자연적,제작,주거지역,야간,좌,5m,영통동,37.25,127.08,지향성,없음,건물내부,23:23,수원시,맑음,-412.154052734375,153.56036376953125,0.44619742035865784,22.88626480102539,-13.096973419189453,11.799335479736328,0.8860151171684265,-3.8736531734466553,7.373288631439209,-3.183908700942993,2.5367062091827393,-2.8833985328674316,-0.016205379739403725,-1.6279274225234985,-2.749743938446045,0.21950063109397888,-1.9383691549301147,0.21117514371871948,-1.3401423692703247,-1.8690389394760132,-0.48351356387138367,-0.24783962965011597,-0.46239814162254333,-0.1734151542186737,-0.6841354966163635,-0.713273823261261,-1.708065152168274,-2.9342095851898193,-0.587941586971283,-0.4143102765083313,-0.8923255205154419,-0.6344504952430725,-0.6810638904571533,0.6360298991203308,1.0543125867843628,-0.12585708498954773,-0.47396355867385864,-1.3244773149490356,-2.740168571472168,-0.9956191778182983,-0.6326596140861511,-1.9042896032333374,-0.9687302708625793,-0.28891417384147644,0.16761447489261627,0.9396079778671265,1.0919296741485596,1.3195778131484985,1.3977073431015015,-0.09026849269866943,기타소음
